# time,flux,flux_err
1.009375000000000000e+01,9.983771178383067380e-01,2.000000000000000042e-03
1.010416666666666607e+01,9.993353988617506012e-01,2.000000000000000042e-03
1.011458333333333215e+01,9.996806157413959948e-01,2.000000000000000042e-03
1.012500000000000000e+01,1.001069875799478481e+00,2.000000000000000042e-03
1.013541666666666607e+01,1.000182985163217797e+00,2.000000000000000042e-03
1.014583333333333215e+01,9.971559485672154555e-01,2.000000000000000042e-03
1.015625000000000000e+01,1.000586089690321145e+00,2.000000000000000042e-03
1.016666666666666607e+01,1.001045924776979401e+00,2.000000000000000042e-03
1.017708333333333215e+01,1.000943396088807447e+00,2.000000000000000042e-03
1.018750000000000000e+01,1.001984441172981910e+00,2.000000000000000042e-03
1.019791666666666607e+01,1.001489791196215506e+00,2.000000000000000042e-03
1.020833333333333215e+01,1.000739376861021768e+00,2.000000000000000042e-03
1.021875000000000000e+01,9.996797577591429729e-01,2.000000000000000042e-03
1.022916666666666607e+01,9.964972424723765876e-01,2.000000000000000042e-03
1.023958333333333215e+01,1.000677478626640138e+00,2.000000000000000042e-03
1.025000000000000000e+01,1.000232698117012653e+00,2.000000000000000042e-03
1.026041666666666607e+01,1.000359563690418341e+00,2.000000000000000042e-03
1.027083333333333215e+01,9.972619948704024573e-01,2.000000000000000042e-03
1.028125000000000000e+01,9.976524676935203395e-01,2.000000000000000042e-03
1.029166666666666607e+01,1.001919977993138922e+00,2.000000000000000042e-03
1.030208333333333215e+01,9.997336562642606950e-01,2.000000000000000042e-03
1.031250000000000000e+01,1.001174865039065054e+00,2.000000000000000042e-03
1.032291666666666607e+01,9.998676002692112874e-01,2.000000000000000042e-03
1.033333333333333215e+01,9.998695784822551058e-01,2.000000000000000042e-03
1.034375000000000000e+01,1.001685739328567415e+00,2.000000000000000042e-03
1.035416666666666607e+01,9.987761906138841184e-01,2.000000000000000042e-03
1.036458333333333215e+01,9.999996328315285954e-01,2.000000000000000042e-03
1.037500000000000000e+01,9.988819547744172134e-01,2.000000000000000042e-03
1.038541666666666607e+01,9.989366298511828113e-01,2.000000000000000042e-03
1.039583333333333215e+01,9.991863979065134238e-01,2.000000000000000042e-03
1.040625000000000000e+01,1.000248132450404448e+00,2.000000000000000042e-03
1.041666666666666607e+01,9.988454933368371425e-01,2.000000000000000042e-03
1.042708333333333215e+01,1.002313631436692276e+00,2.000000000000000042e-03
1.043750000000000000e+01,9.980120361318123301e-01,2.000000000000000042e-03
1.044791666666666607e+01,9.994266419568855753e-01,2.000000000000000042e-03
1.045833333333333215e+01,9.989200606087496048e-01,2.000000000000000042e-03
1.046875000000000000e+01,1.002692618958066717e+00,2.000000000000000042e-03
1.047916666666666607e+01,1.000190916203208324e+00,2.000000000000000042e-03
1.048958333333333215e+01,1.001860642199461360e+00,2.000000000000000042e-03
1.050000000000000000e+01,9.968249818670082973e-01,2.000000000000000042e-03
1.051041666666666607e+01,1.000329355672255005e+00,2.000000000000000042e-03
1.052083333333333215e+01,1.001573672306689922e+00,2.000000000000000042e-03
1.053125000000000000e+01,9.999581373289796460e-01,2.000000000000000042e-03
1.054166666666666607e+01,1.001923691808129124e+00,2.000000000000000042e-03
1.055208333333333215e+01,9.987573189504272975e-01,2.000000000000000042e-03
1.056250000000000000e+01,1.002609758621121117e+00,2.000000000000000042e-03
1.057291666666666607e+01,1.004388030987987790e+00,2.000000000000000042e-03
1.058333333333333215e+01,9.990637317420860697e-01,2.000000000000000042e-03
1.059375000000000000e+01,9.988975810768891961e-01,2.000000000000000042e-03
1.060416666666666607e+01,1.002694535477406390e+00,2.000000000000000042e-03
1.061458333333333215e+01,1.002946094377067610e+00,2.000000000000000042e-03
1.062500000000000000e+01,9.987404167648408215e-01,2.000000000000000042e-03
1.063541666666666607e+01,9.989449531017087214e-01,2.000000000000000042e-03
1.064583333333333215e+01,9.992209506302014432e-01,2.000000000000000042e-03
1.065625000000000000e+01,9.970948151451546337e-01,2.000000000000000042e-03
1.066666666666666607e+01,9.979456118127969511e-01,2.000000000000000042e-03
1.067708333333333215e+01,9.977738369419588693e-01,2.000000000000000042e-03
1.068750000000000000e+01,9.982457293579742874e-01,2.000000000000000042e-03
1.069791666666666607e+01,9.997111639809683759e-01,2.000000000000000042e-03
1.070833333333333215e+01,1.000248175754983482e+00,2.000000000000000042e-03
1.071875000000000000e+01,1.002879963088037840e+00,2.000000000000000042e-03
1.072916666666666607e+01,9.977814731234331269e-01,2.000000000000000042e-03
1.073958333333333215e+01,1.001746048405991019e+00,2.000000000000000042e-03
1.075000000000000000e+01,9.993486516379128659e-01,2.000000000000000042e-03
1.076041666666666607e+01,9.996769309491098099e-01,2.000000000000000042e-03
1.077083333333333215e+01,1.001124729730997309e+00,2.000000000000000042e-03
1.078125000000000000e+01,9.975288824294143986e-01,2.000000000000000042e-03
1.079166666666666607e+01,1.000538385049782431e+00,2.000000000000000042e-03
1.080208333333333215e+01,1.000105712429042004e+00,2.000000000000000042e-03
1.081250000000000000e+01,1.000756956377435447e+00,2.000000000000000042e-03
1.082291666666666607e+01,1.000349640366866133e+00,2.000000000000000042e-03
1.083333333333333215e+01,1.004681155992504848e+00,2.000000000000000042e-03
1.084375000000000000e+01,9.984943317929382278e-01,2.000000000000000042e-03
1.085416666666666607e+01,9.987070773263950763e-01,2.000000000000000042e-03
1.086458333333333215e+01,9.985220530957277241e-01,2.000000000000000042e-03
1.087500000000000000e+01,9.986566462706278902e-01,2.000000000000000042e-03
1.088541666666666607e+01,9.984920960738188356e-01,2.000000000000000042e-03
1.089583333333333215e+01,1.002144176680110910e+00,2.000000000000000042e-03
1.090625000000000000e+01,1.002606428884135870e+00,2.000000000000000042e-03
1.091666666666666607e+01,9.986232080624795060e-01,2.000000000000000042e-03
1.092708333333333215e+01,9.980992732678672930e-01,2.000000000000000042e-03
1.093750000000000000e+01,1.000706102803881059e+00,2.000000000000000042e-03
1.094791666666666607e+01,9.986581164031218538e-01,2.000000000000000042e-03
1.095833333333333215e+01,1.001027720461870718e+00,2.000000000000000042e-03
1.096875000000000000e+01,1.000167000747341106e+00,2.000000000000000042e-03
1.097916666666666607e+01,9.967289679099762267e-01,2.000000000000000042e-03
1.098958333333333215e+01,1.002854771542414980e+00,2.000000000000000042e-03
1.100000000000000000e+01,1.003350825061525065e+00,2.000000000000000042e-03
1.101041666666666607e+01,9.985328044960324334e-01,2.000000000000000042e-03
1.102083333333333215e+01,9.989822945151209943e-01,2.000000000000000042e-03
1.103125000000000000e+01,1.000328747780945271e+00,2.000000000000000042e-03
1.104166666666666607e+01,1.000425253560612404e+00,2.000000000000000042e-03
1.105208333333333215e+01,1.001072755133844083e+00,2.000000000000000042e-03
1.106250000000000000e+01,1.003775405910632301e+00,2.000000000000000042e-03
1.107291666666666607e+01,9.994004362694215438e-01,2.000000000000000042e-03
1.108333333333333215e+01,9.981570737832674567e-01,2.000000000000000042e-03
1.109375000000000000e+01,9.969943710307336282e-01,2.000000000000000042e-03
1.110416666666666607e+01,9.982904942975876494e-01,2.000000000000000042e-03
1.111458333333333215e+01,9.996854490084730038e-01,2.000000000000000042e-03
1.112500000000000000e+01,1.003340170953742394e+00,2.000000000000000042e-03
1.113541666666666607e+01,9.987151886064977724e-01,2.000000000000000042e-03
1.114583333333333215e+01,1.000197346800674403e+00,2.000000000000000042e-03
1.115625000000000000e+01,9.997162885225727713e-01,2.000000000000000042e-03
1.116666666666666607e+01,1.002125288012904569e+00,2.000000000000000042e-03
1.117708333333333215e+01,1.004801737212434709e+00,2.000000000000000042e-03
1.118750000000000000e+01,9.986855094622777429e-01,2.000000000000000042e-03
1.119791666666666607e+01,9.987677465325741633e-01,2.000000000000000042e-03
1.120833333333333215e+01,1.001834329352552899e+00,2.000000000000000042e-03
1.121875000000000000e+01,1.001109176538980350e+00,2.000000000000000042e-03
1.122916666666666607e+01,1.003438197962160050e+00,2.000000000000000042e-03
1.123958333333333215e+01,1.000517356511609446e+00,2.000000000000000042e-03
1.125000000000000000e+01,9.909204128031969816e-01,2.000000000000000042e-03
1.126041666666666607e+01,9.899546570723933847e-01,2.000000000000000042e-03
1.127083333333333215e+01,9.895966826440369957e-01,2.000000000000000042e-03
1.128125000000000000e+01,9.882359010572128177e-01,2.000000000000000042e-03
1.129166666666666607e+01,9.872144198245698110e-01,2.000000000000000042e-03
1.130208333333333215e+01,9.882458485624143751e-01,2.000000000000000042e-03
1.131250000000000000e+01,9.886554112908241265e-01,2.000000000000000042e-03
1.132291666666666607e+01,9.896159871876681891e-01,2.000000000000000042e-03
1.133333333333333215e+01,9.891361106346647780e-01,2.000000000000000042e-03
1.134375000000000000e+01,9.892878736172088239e-01,2.000000000000000042e-03
1.135416666666666607e+01,9.952468718002951409e-01,2.000000000000000042e-03
1.136458333333333215e+01,1.002150216919397430e+00,2.000000000000000042e-03
1.137500000000000000e+01,9.981027713782597566e-01,2.000000000000000042e-03
1.138541666666666607e+01,1.000473436991732079e+00,2.000000000000000042e-03
1.139583333333333215e+01,9.989488643312025573e-01,2.000000000000000042e-03
1.140625000000000000e+01,9.997924871198806684e-01,2.000000000000000042e-03
1.141666666666666607e+01,1.002291360661766273e+00,2.000000000000000042e-03
1.142708333333333215e+01,1.000116118487563988e+00,2.000000000000000042e-03
1.143750000000000000e+01,9.998262608232277859e-01,2.000000000000000042e-03
1.144791666666666607e+01,9.970131467886940158e-01,2.000000000000000042e-03
1.145833333333333215e+01,1.001224841522661890e+00,2.000000000000000042e-03
1.146875000000000000e+01,1.001022782056868010e+00,2.000000000000000042e-03
1.147916666666666607e+01,1.004057806436950084e+00,2.000000000000000042e-03
1.148958333333333215e+01,9.991152278156527622e-01,2.000000000000000042e-03
1.150000000000000000e+01,1.000168576243203322e+00,2.000000000000000042e-03
1.151041666666666607e+01,1.000228538272282197e+00,2.000000000000000042e-03
1.152083333333333215e+01,1.002884176803553906e+00,2.000000000000000042e-03
1.153125000000000000e+01,9.995381825480516014e-01,2.000000000000000042e-03
1.154166666666666607e+01,1.000286324070189359e+00,2.000000000000000042e-03
1.155208333333333215e+01,1.000943585488261789e+00,2.000000000000000042e-03
1.156250000000000000e+01,1.000100526216950225e+00,2.000000000000000042e-03
1.157291666666666607e+01,9.988339603021847424e-01,2.000000000000000042e-03
1.158333333333333215e+01,1.000114531143721397e+00,2.000000000000000042e-03
1.159375000000000000e+01,1.001873142357364355e+00,2.000000000000000042e-03
1.160416666666666607e+01,9.976723800386544383e-01,2.000000000000000042e-03
1.161458333333333215e+01,9.999908858526822542e-01,2.000000000000000042e-03
1.162500000000000000e+01,9.983242448354108234e-01,2.000000000000000042e-03
1.163541666666666607e+01,1.002114123784875410e+00,2.000000000000000042e-03
1.164583333333333215e+01,9.966772048868173250e-01,2.000000000000000042e-03
1.165625000000000000e+01,9.986052872855482043e-01,2.000000000000000042e-03
1.166666666666666607e+01,1.000477111134938646e+00,2.000000000000000042e-03
1.167708333333333215e+01,1.002853295975610237e+00,2.000000000000000042e-03
1.168750000000000000e+01,9.995903120614832993e-01,2.000000000000000042e-03
1.169791666666666607e+01,9.986109823373658934e-01,2.000000000000000042e-03
1.170833333333333215e+01,1.003483268483808644e+00,2.000000000000000042e-03
1.171875000000000000e+01,9.968245036516800717e-01,2.000000000000000042e-03
1.172916666666666607e+01,9.953225008065609281e-01,2.000000000000000042e-03
1.173958333333333215e+01,1.000599727053133492e+00,2.000000000000000042e-03
1.175000000000000000e+01,9.987151793096531449e-01,2.000000000000000042e-03
1.176041666666666607e+01,9.976764159076441096e-01,2.000000000000000042e-03
1.177083333333333215e+01,1.001135192404313479e+00,2.000000000000000042e-03
1.178125000000000000e+01,1.000205683095311215e+00,2.000000000000000042e-03
1.179166666666666607e+01,9.985895307605170412e-01,2.000000000000000042e-03
1.180208333333333215e+01,9.971566897808969987e-01,2.000000000000000042e-03
1.181250000000000000e+01,1.001461827998869847e+00,2.000000000000000042e-03
1.182291666666666607e+01,1.001016934675854841e+00,2.000000000000000042e-03
1.183333333333333215e+01,9.995178037892347156e-01,2.000000000000000042e-03
1.184375000000000000e+01,1.003409056930582022e+00,2.000000000000000042e-03
1.185416666666666607e+01,9.975752450579091768e-01,2.000000000000000042e-03
1.186458333333333215e+01,9.966640001366520174e-01,2.000000000000000042e-03
1.187500000000000000e+01,9.983308744679635360e-01,2.000000000000000042e-03
1.188541666666666607e+01,9.996231629508800509e-01,2.000000000000000042e-03
1.189583333333333215e+01,1.000200662510035698e+00,2.000000000000000042e-03
1.190625000000000000e+01,9.992311643806410792e-01,2.000000000000000042e-03
1.191666666666666607e+01,1.000417404436676261e+00,2.000000000000000042e-03
1.192708333333333215e+01,9.972098762099950164e-01,2.000000000000000042e-03
1.193750000000000000e+01,1.002600149953723374e+00,2.000000000000000042e-03
1.194791666666666607e+01,9.995479883534421628e-01,2.000000000000000042e-03
1.195833333333333215e+01,1.001946556620416207e+00,2.000000000000000042e-03
1.196875000000000000e+01,1.000397094184218183e+00,2.000000000000000042e-03
1.197916666666666607e+01,1.000624832755987903e+00,2.000000000000000042e-03
1.198958333333333215e+01,1.000850548001078533e+00,2.000000000000000042e-03
1.200000000000000000e+01,1.000606121984955799e+00,2.000000000000000042e-03
1.201041666666666607e+01,1.000995846114929755e+00,2.000000000000000042e-03
1.202083333333333215e+01,1.002368405696227427e+00,2.000000000000000042e-03
1.203125000000000000e+01,1.000102847331092448e+00,2.000000000000000042e-03
1.204166666666666607e+01,1.001127521181954361e+00,2.000000000000000042e-03
1.205208333333333215e+01,9.995297552769861760e-01,2.000000000000000042e-03
1.206250000000000000e+01,1.002589178423211269e+00,2.000000000000000042e-03
1.207291666666666607e+01,9.983558810471211409e-01,2.000000000000000042e-03
1.208333333333333215e+01,1.003310272512306867e+00,2.000000000000000042e-03
1.209375000000000000e+01,9.996278060808387878e-01,2.000000000000000042e-03
1.210416666666666607e+01,9.968463064579440314e-01,2.000000000000000042e-03
1.211458333333333215e+01,9.999638045204140013e-01,2.000000000000000042e-03
1.212500000000000000e+01,9.983452357562989654e-01,2.000000000000000042e-03
1.213541666666666607e+01,1.001388373905946594e+00,2.000000000000000042e-03
1.214583333333333215e+01,9.984015909459025284e-01,2.000000000000000042e-03
1.215625000000000000e+01,9.988142284981240682e-01,2.000000000000000042e-03
1.216666666666666607e+01,9.959272747298424378e-01,2.000000000000000042e-03
1.217708333333333215e+01,9.988015087511086243e-01,2.000000000000000042e-03
1.218750000000000000e+01,9.948581323084098038e-01,2.000000000000000042e-03
1.219791666666666607e+01,9.965378592643747702e-01,2.000000000000000042e-03
1.220833333333333215e+01,1.001226272554295971e+00,2.000000000000000042e-03
1.221875000000000000e+01,1.001276826274251519e+00,2.000000000000000042e-03
1.222916666666666607e+01,1.000555928182978782e+00,2.000000000000000042e-03
1.223958333333333215e+01,9.977708522662938062e-01,2.000000000000000042e-03
1.225000000000000000e+01,9.996091777272002599e-01,2.000000000000000042e-03
1.226041666666666607e+01,9.996971956450608765e-01,2.000000000000000042e-03
1.227083333333333215e+01,9.973874760284142660e-01,2.000000000000000042e-03
1.228125000000000000e+01,1.002710811096596988e+00,2.000000000000000042e-03
1.229166666666666607e+01,1.001458552566024895e+00,2.000000000000000042e-03
1.230208333333333215e+01,9.992617175373488259e-01,2.000000000000000042e-03
1.231250000000000000e+01,9.997572398741660926e-01,2.000000000000000042e-03
1.232291666666666607e+01,1.000120060536920263e+00,2.000000000000000042e-03
1.233333333333333215e+01,9.956196563252825982e-01,2.000000000000000042e-03
1.234375000000000000e+01,9.992086068569676627e-01,2.000000000000000042e-03
1.235416666666666607e+01,9.983388331071096911e-01,2.000000000000000042e-03
1.236458333333333215e+01,9.976994059880128773e-01,2.000000000000000042e-03
1.237500000000000000e+01,9.991402942526450559e-01,2.000000000000000042e-03
1.238541666666666607e+01,1.003297721150897104e+00,2.000000000000000042e-03
1.239583333333333215e+01,1.000983891508863799e+00,2.000000000000000042e-03
1.240625000000000000e+01,9.985597099283651801e-01,2.000000000000000042e-03
1.241666666666666607e+01,1.000847100026765801e+00,2.000000000000000042e-03
1.242708333333333215e+01,1.002500516329855706e+00,2.000000000000000042e-03
1.243750000000000000e+01,1.001550948253567164e+00,2.000000000000000042e-03
1.244791666666666607e+01,9.998208214989214859e-01,2.000000000000000042e-03
1.245833333333333215e+01,9.984075715170797061e-01,2.000000000000000042e-03
1.246875000000000000e+01,1.001097780456919661e+00,2.000000000000000042e-03
1.247916666666666607e+01,1.000488197803185209e+00,2.000000000000000042e-03
1.248958333333333215e+01,1.001491511122083899e+00,2.000000000000000042e-03
1.250000000000000000e+01,1.000971370383639147e+00,2.000000000000000042e-03
1.251041666666666607e+01,1.001800038759179223e+00,2.000000000000000042e-03
1.252083333333333215e+01,9.986303739050934603e-01,2.000000000000000042e-03
1.253125000000000000e+01,1.002335547911890501e+00,2.000000000000000042e-03
1.254166666666666607e+01,1.000095878896406276e+00,2.000000000000000042e-03
1.255208333333333215e+01,1.003851125793855381e+00,2.000000000000000042e-03
1.256250000000000000e+01,9.983221572303191405e-01,2.000000000000000042e-03
1.257291666666666607e+01,1.003172393748091640e+00,2.000000000000000042e-03
1.258333333333333215e+01,1.000096225442312026e+00,2.000000000000000042e-03
1.259375000000000000e+01,9.983975100610731346e-01,2.000000000000000042e-03
1.260416666666666607e+01,9.987325210532582709e-01,2.000000000000000042e-03
1.261458333333333215e+01,9.990595492189868754e-01,2.000000000000000042e-03
1.262500000000000000e+01,1.000548531303859345e+00,2.000000000000000042e-03
1.263541666666666607e+01,1.000745830425139093e+00,2.000000000000000042e-03
1.264583333333333215e+01,9.985527239421314594e-01,2.000000000000000042e-03
1.265625000000000000e+01,9.996513837298830474e-01,2.000000000000000042e-03
1.266666666666666607e+01,1.003984607059942746e+00,2.000000000000000042e-03
1.267708333333333215e+01,1.003155130575548171e+00,2.000000000000000042e-03
1.268750000000000000e+01,1.000572673931964474e+00,2.000000000000000042e-03
1.269791666666666607e+01,9.997760203711278937e-01,2.000000000000000042e-03
1.270833333333333215e+01,9.999400673555038921e-01,2.000000000000000042e-03
1.271875000000000000e+01,1.000927036400035330e+00,2.000000000000000042e-03
1.272916666666666607e+01,9.976544155419784232e-01,2.000000000000000042e-03
1.273958333333333215e+01,9.991852522806201620e-01,2.000000000000000042e-03
1.275000000000000000e+01,9.963628463560247894e-01,2.000000000000000042e-03
1.276041666666666607e+01,1.000498474362388368e+00,2.000000000000000042e-03
1.277083333333333215e+01,1.000994438074862991e+00,2.000000000000000042e-03
1.278125000000000000e+01,9.987336958137520426e-01,2.000000000000000042e-03
1.279166666666666607e+01,1.002848069272102016e+00,2.000000000000000042e-03
1.280208333333333215e+01,9.972485958905639158e-01,2.000000000000000042e-03
1.281250000000000000e+01,9.967714133906029339e-01,2.000000000000000042e-03
1.282291666666666607e+01,1.000149107185468900e+00,2.000000000000000042e-03
1.283333333333333215e+01,1.001794445013170609e+00,2.000000000000000042e-03
1.284375000000000000e+01,1.003068153112063321e+00,2.000000000000000042e-03
1.285416666666666607e+01,9.987825829854801718e-01,2.000000000000000042e-03
1.286458333333333215e+01,1.001857771420219478e+00,2.000000000000000042e-03
1.287500000000000000e+01,9.996234555156964241e-01,2.000000000000000042e-03
1.288541666666666607e+01,9.993552850144258315e-01,2.000000000000000042e-03
1.289583333333333215e+01,1.001467931106159615e+00,2.000000000000000042e-03
1.290625000000000000e+01,1.001005333061094849e+00,2.000000000000000042e-03
1.291666666666666607e+01,9.965479835184518631e-01,2.000000000000000042e-03
1.292708333333333215e+01,1.002653933513896867e+00,2.000000000000000042e-03
1.293750000000000000e+01,1.002461124957371830e+00,2.000000000000000042e-03
1.294791666666666607e+01,9.984499107319657618e-01,2.000000000000000042e-03
1.295833333333333215e+01,1.000492741537645891e+00,2.000000000000000042e-03
1.296875000000000000e+01,1.000689297627538110e+00,2.000000000000000042e-03
1.297916666666666607e+01,1.000222692017707082e+00,2.000000000000000042e-03
1.298958333333333215e+01,9.986008458547441791e-01,2.000000000000000042e-03
1.401041666666666607e+01,9.983901927753864314e-01,2.000000000000000042e-03
1.402083333333333215e+01,9.996828643805870662e-01,2.000000000000000042e-03
1.403125000000000000e+01,1.002079967532038651e+00,2.000000000000000042e-03
1.404166666666666607e+01,1.000822250725308393e+00,2.000000000000000042e-03
1.405208333333333215e+01,9.989943666181457793e-01,2.000000000000000042e-03
1.406250000000000000e+01,1.001279541505301740e+00,2.000000000000000042e-03
1.407291666666666607e+01,9.940396115717518022e-01,2.000000000000000042e-03
1.408333333333333215e+01,1.002034784861856487e+00,2.000000000000000042e-03
1.409375000000000000e+01,9.962583864624643404e-01,2.000000000000000042e-03
1.410416666666666607e+01,9.990134965985864035e-01,2.000000000000000042e-03
1.411458333333333215e+01,9.974996070475754539e-01,2.000000000000000042e-03
1.412500000000000000e+01,9.971501561264237701e-01,2.000000000000000042e-03
1.413541666666666607e+01,1.002061748770746163e+00,2.000000000000000042e-03
1.414583333333333215e+01,9.988052727799989761e-01,2.000000000000000042e-03
1.415625000000000000e+01,1.000434266792596283e+00,2.000000000000000042e-03
1.416666666666666607e+01,9.996480055690755151e-01,2.000000000000000042e-03
1.417708333333333215e+01,1.000696519921419281e+00,2.000000000000000042e-03
1.418750000000000000e+01,9.998966774228683629e-01,2.000000000000000042e-03
1.419791666666666607e+01,9.971776483909189359e-01,2.000000000000000042e-03
1.420833333333333215e+01,1.001736769492593826e+00,2.000000000000000042e-03
1.421875000000000000e+01,9.987573295086598080e-01,2.000000000000000042e-03
1.422916666666666607e+01,9.966322894967929447e-01,2.000000000000000042e-03
1.423958333333333215e+01,9.988898373800694230e-01,2.000000000000000042e-03
1.425000000000000000e+01,1.002748205470772813e+00,2.000000000000000042e-03
1.426041666666666607e+01,1.001447751331645986e+00,2.000000000000000042e-03
1.427083333333333215e+01,9.990506292976728542e-01,2.000000000000000042e-03
1.428125000000000000e+01,9.990500476287631493e-01,2.000000000000000042e-03
1.429166666666666607e+01,9.991059261483488108e-01,2.000000000000000042e-03
1.430208333333333215e+01,1.003903329164336000e+00,2.000000000000000042e-03
1.431250000000000000e+01,1.000514344771675113e+00,2.000000000000000042e-03
1.432291666666666607e+01,1.000611201545622997e+00,2.000000000000000042e-03
1.433333333333333215e+01,1.001812333247772191e+00,2.000000000000000042e-03
1.434375000000000000e+01,1.000229996441023061e+00,2.000000000000000042e-03
1.435416666666666607e+01,9.992349892996816862e-01,2.000000000000000042e-03
1.436458333333333215e+01,9.993610330368420946e-01,2.000000000000000042e-03
1.437500000000000000e+01,9.996111930253972488e-01,2.000000000000000042e-03
1.438541666666666607e+01,9.996806175360783975e-01,2.000000000000000042e-03
1.439583333333333215e+01,1.001210991206983980e+00,2.000000000000000042e-03
1.440625000000000000e+01,9.998602976377020113e-01,2.000000000000000042e-03
1.441666666666666607e+01,1.001222363392632708e+00,2.000000000000000042e-03
1.442708333333333215e+01,9.995963310657534073e-01,2.000000000000000042e-03
1.443750000000000000e+01,9.999157191998906402e-01,2.000000000000000042e-03
1.444791666666666607e+01,9.957627356388110140e-01,2.000000000000000042e-03
1.445833333333333215e+01,1.001592484130982452e+00,2.000000000000000042e-03
1.446875000000000000e+01,1.000453501081864705e+00,2.000000000000000042e-03
1.447916666666666607e+01,1.001757243262718866e+00,2.000000000000000042e-03
1.448958333333333215e+01,9.939694147535795832e-01,2.000000000000000042e-03
1.450000000000000000e+01,1.003939380930076286e+00,2.000000000000000042e-03
1.451041666666666607e+01,9.994841618078247336e-01,2.000000000000000042e-03
1.452083333333333215e+01,1.001980419763741637e+00,2.000000000000000042e-03
1.453125000000000000e+01,9.976849588540441793e-01,2.000000000000000042e-03
1.454166666666666607e+01,1.000991038597681460e+00,2.000000000000000042e-03
1.455208333333333215e+01,9.976593832309834653e-01,2.000000000000000042e-03
1.456250000000000000e+01,9.985194034854578682e-01,2.000000000000000042e-03
1.457291666666666607e+01,1.003595734633024428e+00,2.000000000000000042e-03
1.458333333333333215e+01,9.993870411002545584e-01,2.000000000000000042e-03
1.459375000000000000e+01,1.000204009071754996e+00,2.000000000000000042e-03
1.460416666666666607e+01,1.001510019646536520e+00,2.000000000000000042e-03
1.461458333333333215e+01,1.000761992245988274e+00,2.000000000000000042e-03
1.462500000000000000e+01,1.000072213979257274e+00,2.000000000000000042e-03
1.463541666666666607e+01,1.000502049275743488e+00,2.000000000000000042e-03
1.464583333333333215e+01,9.997953981981466676e-01,2.000000000000000042e-03
1.465625000000000000e+01,9.895421885770503412e-01,2.000000000000000042e-03
1.466666666666666607e+01,9.882763986135625345e-01,2.000000000000000042e-03
1.467708333333333215e+01,9.889886803970904250e-01,2.000000000000000042e-03
1.468750000000000000e+01,9.885637665827591292e-01,2.000000000000000042e-03
1.469791666666666607e+01,9.885226460744283017e-01,2.000000000000000042e-03
1.470833333333333215e+01,9.875136096225258786e-01,2.000000000000000042e-03
1.471875000000000000e+01,9.843453948815445997e-01,2.000000000000000042e-03
1.472916666666666607e+01,9.906827966129336804e-01,2.000000000000000042e-03
1.473958333333333215e+01,9.865175041980744908e-01,2.000000000000000042e-03
1.475000000000000000e+01,9.922813044475433664e-01,2.000000000000000042e-03
1.476041666666666607e+01,9.978781733811386001e-01,2.000000000000000042e-03
1.477083333333333215e+01,9.996539194115801052e-01,2.000000000000000042e-03
1.478125000000000000e+01,1.000440518471405582e+00,2.000000000000000042e-03
1.479166666666666607e+01,1.000426508857727548e+00,2.000000000000000042e-03
1.480208333333333215e+01,1.000628439929402980e+00,2.000000000000000042e-03
1.481250000000000000e+01,1.003012828159263403e+00,2.000000000000000042e-03
1.482291666666666607e+01,1.000693284618483059e+00,2.000000000000000042e-03
1.483333333333333215e+01,9.992987163212159185e-01,2.000000000000000042e-03
1.484375000000000000e+01,1.001716020674638941e+00,2.000000000000000042e-03
1.485416666666666607e+01,1.002167607219942358e+00,2.000000000000000042e-03
1.486458333333333215e+01,9.973342736614134729e-01,2.000000000000000042e-03
1.487500000000000000e+01,1.000985115614293264e+00,2.000000000000000042e-03
1.488541666666666607e+01,1.001193490263136088e+00,2.000000000000000042e-03
1.489583333333333215e+01,9.991968501843864203e-01,2.000000000000000042e-03
1.490625000000000000e+01,1.002544226326604004e+00,2.000000000000000042e-03
1.491666666666666607e+01,9.994935401186344492e-01,2.000000000000000042e-03
1.492708333333333215e+01,1.000045645863725241e+00,2.000000000000000042e-03
1.493750000000000000e+01,9.994491940311327483e-01,2.000000000000000042e-03
1.494791666666666607e+01,9.998273435440445667e-01,2.000000000000000042e-03
1.495833333333333215e+01,9.976044860779171852e-01,2.000000000000000042e-03
1.496875000000000000e+01,9.969177883103250704e-01,2.000000000000000042e-03
1.497916666666666607e+01,1.002987757034041749e+00,2.000000000000000042e-03
1.498958333333333215e+01,9.981056840385520434e-01,2.000000000000000042e-03
1.500000000000000000e+01,9.978176848465936111e-01,2.000000000000000042e-03
1.501041666666666607e+01,9.954945550984948266e-01,2.000000000000000042e-03
1.502083333333333215e+01,9.985242805675109690e-01,2.000000000000000042e-03
1.503125000000000000e+01,9.971568961573238354e-01,2.000000000000000042e-03
1.504166666666666607e+01,1.003087980676747204e+00,2.000000000000000042e-03
1.505208333333333215e+01,1.001824462065564525e+00,2.000000000000000042e-03
1.506250000000000000e+01,9.984294076319353284e-01,2.000000000000000042e-03
1.507291666666666607e+01,1.004311463260293635e+00,2.000000000000000042e-03
1.508333333333333215e+01,1.001771008829657639e+00,2.000000000000000042e-03
1.509375000000000000e+01,9.991587041602905117e-01,2.000000000000000042e-03
1.510416666666666607e+01,9.948104474215255788e-01,2.000000000000000042e-03
1.511458333333333215e+01,1.004392038759474026e+00,2.000000000000000042e-03
1.512500000000000000e+01,9.970319062695229828e-01,2.000000000000000042e-03
1.513541666666666607e+01,9.965211541102707571e-01,2.000000000000000042e-03
