# time,flux,flux_err
1.546875000000000000e+01,9.844061659752377791e-01,2.000000000000000042e-03
1.548611111111111072e+01,9.854608755356313310e-01,2.000000000000000042e-03
1.550347222222222143e+01,9.859040015031587112e-01,2.000000000000000042e-03
1.552083333333333215e+01,9.873926568316532260e-01,2.000000000000000042e-03
1.553819444444444287e+01,9.866066532396675637e-01,2.000000000000000042e-03
1.555555555555555536e+01,9.836820010122609981e-01,2.000000000000000042e-03
1.557291666666666607e+01,9.872160293372579387e-01,2.000000000000000042e-03
1.559027777777777679e+01,9.877812599259815363e-01,2.000000000000000042e-03
1.560763888888888751e+01,9.877856404642146870e-01,2.000000000000000042e-03
1.562500000000000000e+01,9.889351138799727936e-01,2.000000000000000042e-03
1.564236111111111072e+01,9.885504166768587231e-01,2.000000000000000042e-03
1.565972222222222143e+01,9.879114848497081436e-01,2.000000000000000042e-03
1.567708333333333215e+01,9.869648832373930647e-01,2.000000000000000042e-03
1.569444444444444287e+01,9.838969256230232219e-01,2.000000000000000042e-03
1.571180555555555536e+01,9.881932647873836739e-01,2.000000000000000042e-03
1.572916666666666607e+01,9.878661377333437521e-01,2.000000000000000042e-03
1.574652777777777679e+01,9.881122122679133479e-01,2.000000000000000042e-03
1.576388888888888751e+01,9.851354129263810711e-01,2.000000000000000042e-03
1.578125000000000000e+01,9.856482207080703439e-01,2.000000000000000042e-03
1.579861111111111072e+01,9.900396363594989868e-01,2.000000000000000042e-03
1.581597222222222143e+01,9.879787952385679084e-01,2.000000000000000042e-03
1.583333333333333215e+01,9.895470646894584110e-01,2.000000000000000042e-03
1.585069444444444287e+01,9.883684454242896988e-01,2.000000000000000042e-03
1.586805555555555536e+01,9.885006586788928074e-01,2.000000000000000042e-03
1.588541666666666607e+01,9.904486487590797861e-01,2.000000000000000042e-03
1.590277777777777679e+01,9.876725280725444645e-01,2.000000000000000042e-03
1.592013888888888751e+01,9.890310016604324517e-01,2.000000000000000042e-03
1.593750000000000000e+01,9.880499628086953923e-01,2.000000000000000042e-03
1.595486111111111072e+01,9.882428893635575307e-01,2.000000000000000042e-03
1.597222222222222143e+01,9.886325255511987375e-01,2.000000000000000042e-03
1.598958333333333215e+01,9.898357492063474261e-01,2.000000000000000042e-03
