# time,flux,flux_err
1.009375000000000000e+01,9.977940206939709400e-01,2.000000000000000042e-03
1.010416666666666607e+01,9.987571779645074699e-01,2.000000000000000042e-03
1.011458333333333215e+01,9.991073362024082138e-01,2.000000000000000042e-03
1.012500000000000000e+01,1.000501602076879104e+00,2.000000000000000042e-03
1.013541666666666607e+01,9.996197810552234220e-01,2.000000000000000042e-03
1.014583333333333215e+01,9.965978772053117885e-01,2.000000000000000042e-03
1.015625000000000000e+01,1.000033213532523835e+00,2.000000000000000042e-03
1.016666666666666607e+01,1.000498305601171145e+00,2.000000000000000042e-03
1.017708333333333215e+01,1.000401094986148376e+00,2.000000000000000042e-03
1.018750000000000000e+01,1.001447518541400683e+00,2.000000000000000042e-03
1.019791666666666607e+01,1.000958306733973791e+00,2.000000000000000042e-03
1.020833333333333215e+01,1.000213389560359767e+00,2.000000000000000042e-03
1.021875000000000000e+01,9.991593259000022265e-01,2.000000000000000042e-03
1.022916666666666607e+01,9.959824236162041489e-01,2.000000000000000042e-03
1.023958333333333215e+01,1.000168329610272355e+00,2.000000000000000042e-03
1.025000000000000000e+01,9.997292750466375555e-01,2.000000000000000042e-03
1.026041666666666607e+01,9.998619219356236210e-01,2.000000000000000042e-03
1.027083333333333215e+01,9.967701890583030577e-01,2.000000000000000042e-03
1.028125000000000000e+01,9.971665517029706383e-01,2.000000000000000042e-03
1.029166666666666607e+01,1.001440004949025298e+00,2.000000000000000042e-03
1.030208333333333215e+01,9.992596785318831332e-01,2.000000000000000042e-03
1.031250000000000000e+01,1.000706934218600352e+00,2.000000000000000042e-03
1.032291666666666607e+01,9.994057671902620843e-01,2.000000000000000042e-03
1.033333333333333215e+01,9.994138931984852814e-01,2.000000000000000042e-03
1.034375000000000000e+01,1.001236251112424869e+00,2.000000000000000042e-03
1.035416666666666607e+01,9.983329479514104765e-01,2.000000000000000042e-03
1.036458333333333215e+01,9.995626834172541830e-01,2.000000000000000042e-03
1.037500000000000000e+01,9.984513455063497300e-01,2.000000000000000042e-03
1.038541666666666607e+01,9.985124068258790508e-01,2.000000000000000042e-03
1.039583333333333215e+01,9.987686064142446973e-01,2.000000000000000042e-03
1.040625000000000000e+01,9.998368169704112685e-01,2.000000000000000042e-03
1.041666666666666607e+01,9.984406975326717282e-01,2.000000000000000042e-03
1.042708333333333215e+01,1.001915398151656200e+00,2.000000000000000042e-03
1.043750000000000000e+01,9.976204073844818776e-01,2.000000000000000042e-03
1.044791666666666607e+01,9.990416589367320244e-01,2.000000000000000042e-03
1.045833333333333215e+01,9.985417636718511014e-01,2.000000000000000042e-03
1.046875000000000000e+01,1.002321047622911854e+00,2.000000000000000042e-03
1.047916666666666607e+01,9.998261091465955319e-01,2.000000000000000042e-03
1.048958333333333215e+01,1.001502637252491557e+00,2.000000000000000042e-03
1.050000000000000000e+01,9.964738160111688003e-01,2.000000000000000042e-03
1.051041666666666607e+01,9.999850650356046922e-01,2.000000000000000042e-03
1.052083333333333215e+01,1.001236292160131658e+00,2.000000000000000042e-03
1.053125000000000000e+01,9.996277020826367377e-01,2.000000000000000042e-03
1.054166666666666607e+01,1.001600235007809703e+00,2.000000000000000042e-03
1.055208333333333215e+01,9.984408732741922865e-01,2.000000000000000042e-03
1.056250000000000000e+01,1.002300355875943572e+00,2.000000000000000042e-03
1.057291666666666607e+01,1.004085702106512601e+00,2.000000000000000042e-03
1.058333333333333215e+01,9.987685067794856986e-01,2.000000000000000042e-03
1.059375000000000000e+01,9.986094892078185570e-01,2.000000000000000042e-03
1.060416666666666607e+01,1.002413604993055207e+00,2.000000000000000042e-03
1.061458333333333215e+01,1.002672352682309809e+00,2.000000000000000042e-03
1.062500000000000000e+01,9.984738903754870609e-01,2.000000000000000042e-03
1.063541666666666607e+01,9.986856676418527368e-01,2.000000000000000042e-03
1.064583333333333215e+01,9.989689308296701986e-01,2.000000000000000042e-03
1.065625000000000000e+01,9.968500848370565048e-01,2.000000000000000042e-03
1.066666666666666607e+01,9.977081939311686076e-01,2.000000000000000042e-03
1.067708333333333215e+01,9.975437535195157412e-01,2.000000000000000042e-03
1.068750000000000000e+01,9.980230015239581753e-01,2.000000000000000042e-03
1.069791666666666607e+01,9.994958119590976464e-01,2.000000000000000042e-03
1.070833333333333215e+01,1.000040218861504737e+00,2.000000000000000042e-03
1.071875000000000000e+01,1.002679419729876287e+00,2.000000000000000042e-03
1.072916666666666607e+01,9.975883607964485256e-01,2.000000000000000042e-03
1.073958333333333215e+01,1.001560383693330003e+00,2.000000000000000042e-03
1.075000000000000000e+01,9.991704502084683970e-01,2.000000000000000042e-03
1.076041666666666607e+01,9.995062075560778858e-01,2.000000000000000042e-03
1.077083333333333215e+01,1.000961498210540368e+00,2.000000000000000042e-03
1.078125000000000000e+01,9.973731556994215319e-01,2.000000000000000042e-03
1.079166666666666607e+01,1.000390175108737845e+00,2.000000000000000042e-03
1.080208333333333215e+01,9.999650303549919572e-01,2.000000000000000042e-03
1.081250000000000000e+01,1.000623812327059214e+00,2.000000000000000042e-03
1.082291666666666607e+01,1.000224043574648780e+00,2.000000000000000042e-03
1.083333333333333215e+01,1.004563114770016252e+00,2.000000000000000042e-03
1.084375000000000000e+01,9.983838535282107962e-01,2.000000000000000042e-03
1.085416666666666607e+01,9.986041684834046084e-01,2.000000000000000042e-03
1.086458333333333215e+01,9.984267192139820724e-01,2.000000000000000042e-03
1.087500000000000000e+01,9.985688919648531003e-01,2.000000000000000042e-03
1.088541666666666607e+01,9.984119250337515350e-01,2.000000000000000042e-03
1.089583333333333215e+01,1.002071591670393502e+00,2.000000000000000042e-03
1.090625000000000000e+01,1.002541431744314870e+00,2.000000000000000042e-03
1.091666666666666607e+01,9.985657997071052394e-01,2.000000000000000042e-03
1.092708333333333215e+01,9.980494536866990618e-01,2.000000000000000042e-03
1.093750000000000000e+01,1.000663871062194898e+00,2.000000000000000042e-03
1.094791666666666607e+01,9.986234706421216467e-01,2.000000000000000042e-03
1.095833333333333215e+01,1.001000657899199231e+00,2.000000000000000042e-03
1.096875000000000000e+01,1.000147517677699716e+00,2.000000000000000042e-03
1.097916666666666607e+01,9.967170597058426784e-01,2.000000000000000042e-03
1.098958333333333215e+01,1.002850432654865509e+00,2.000000000000000042e-03
1.100000000000000000e+01,1.003354049021161876e+00,2.000000000000000042e-03
1.101041666666666607e+01,9.985435839140079928e-01,2.000000000000000042e-03
1.102083333333333215e+01,9.990006210842716783e-01,2.000000000000000042e-03
1.103125000000000000e+01,1.000354612277021271e+00,2.000000000000000042e-03
1.104166666666666607e+01,1.000458645843615102e+00,2.000000000000000042e-03
1.105208333333333215e+01,1.001113664149462235e+00,2.000000000000000042e-03
1.106250000000000000e+01,1.003823819691780805e+00,2.000000000000000042e-03
1.107291666666666607e+01,9.994563419378837965e-01,2.000000000000000042e-03
1.108333333333333215e+01,9.982204575514354028e-01,2.000000000000000042e-03
1.109375000000000000e+01,9.970652182034547284e-01,2.000000000000000042e-03
1.110416666666666607e+01,9.983687892741073266e-01,2.000000000000000042e-03
1.111458333333333215e+01,9.997711752844833377e-01,2.000000000000000042e-03
1.112500000000000000e+01,1.003433311123526961e+00,2.000000000000000042e-03
1.113541666666666607e+01,9.988157243651817341e-01,2.000000000000000042e-03
1.114583333333333215e+01,1.000305258946570186e+00,2.000000000000000042e-03
1.115625000000000000e+01,9.998315569596274432e-01,2.000000000000000042e-03
1.116666666666666607e+01,1.002247891753250464e+00,2.000000000000000042e-03
1.117708333333333215e+01,1.004931654379034089e+00,2.000000000000000042e-03
1.118750000000000000e+01,9.988227172916702701e-01,2.000000000000000042e-03
1.119791666666666607e+01,9.989122213777203996e-01,2.000000000000000042e-03
1.120833333333333215e+01,1.001986046685781062e+00,2.000000000000000042e-03
1.121875000000000000e+01,1.001268110955025215e+00,2.000000000000000042e-03
1.122916666666666607e+01,1.003604323181305658e+00,2.000000000000000042e-03
1.123958333333333215e+01,1.001085322102346353e+00,2.000000000000000042e-03
1.125000000000000000e+01,9.933424115162169388e-01,2.000000000000000042e-03
1.126041666666666607e+01,9.911024500728293773e-01,2.000000000000000042e-03
1.127083333333333215e+01,9.906047350526443473e-01,2.000000000000000042e-03
1.128125000000000000e+01,9.891969482806458602e-01,2.000000000000000042e-03
1.129166666666666607e+01,9.881612003041516656e-01,2.000000000000000042e-03
1.130208333333333215e+01,9.891954122149327899e-01,2.000000000000000042e-03
1.131250000000000000e+01,9.896221135045666362e-01,2.000000000000000042e-03
1.132291666666666607e+01,9.906209362850650901e-01,2.000000000000000042e-03
1.133333333333333215e+01,9.902264365665778278e-01,2.000000000000000042e-03
1.134375000000000000e+01,9.906311697805777472e-01,2.000000000000000042e-03
1.135416666666666607e+01,9.980247566872862963e-01,2.000000000000000042e-03
1.136458333333333215e+01,1.002407039562708935e+00,2.000000000000000042e-03
1.137500000000000000e+01,9.983663270793844413e-01,2.000000000000000042e-03
1.138541666666666607e+01,1.000743686796387033e+00,2.000000000000000042e-03
1.139583333333333215e+01,9.992257684738917733e-01,2.000000000000000042e-03
1.140625000000000000e+01,1.000076005028635917e+00,2.000000000000000042e-03
1.141666666666666607e+01,1.002581450962980902e+00,2.000000000000000042e-03
1.142708333333333215e+01,1.000412739010915208e+00,2.000000000000000042e-03
1.143750000000000000e+01,1.000129368606686109e+00,2.000000000000000042e-03
1.144791666666666607e+01,9.973226980836238376e-01,2.000000000000000042e-03
1.145833333333333215e+01,1.001540791799008678e+00,2.000000000000000042e-03
1.146875000000000000e+01,1.001345086008432528e+00,2.000000000000000042e-03
1.147916666666666607e+01,1.004386417986749880e+00,2.000000000000000042e-03
1.148958333333333215e+01,9.994501001213685898e-01,2.000000000000000042e-03
1.150000000000000000e+01,1.000509661702712716e+00,2.000000000000000042e-03
1.151041666666666607e+01,1.000575788529276977e+00,2.000000000000000042e-03
1.152083333333333215e+01,1.003237542753241618e+00,2.000000000000000042e-03
1.153125000000000000e+01,9.998976143429417762e-01,2.000000000000000042e-03
1.154166666666666607e+01,1.000651771125961043e+00,2.000000000000000042e-03
1.155208333333333215e+01,1.001314996489714337e+00,2.000000000000000042e-03
1.156250000000000000e+01,1.000477849124036034e+00,2.000000000000000042e-03
1.157291666666666607e+01,9.992171423561233556e-01,2.000000000000000042e-03
1.158333333333333215e+01,1.000503518873192332e+00,2.000000000000000042e-03
1.159375000000000000e+01,1.002267881584781195e+00,2.000000000000000042e-03
1.160416666666666607e+01,9.980728158865155297e-01,2.000000000000000042e-03
1.161458333333333215e+01,1.000396962750003338e+00,2.000000000000000042e-03
1.162500000000000000e+01,9.987359065242320533e-01,2.000000000000000042e-03
1.163541666666666607e+01,1.002531313326846751e+00,2.000000000000000042e-03
1.164583333333333215e+01,9.970998646698585599e-01,2.000000000000000042e-03
1.165625000000000000e+01,9.990333590305864320e-01,2.000000000000000042e-03
1.166666666666666607e+01,1.000910535902718390e+00,2.000000000000000042e-03
1.167708333333333215e+01,1.003292014173578828e+00,2.000000000000000042e-03
1.168750000000000000e+01,1.000034263450747529e+00,2.000000000000000042e-03
1.169791666666666607e+01,9.990601060397228395e-01,2.000000000000000042e-03
1.170833333333333215e+01,1.003937502988848873e+00,2.000000000000000042e-03
1.171875000000000000e+01,9.972837868239569081e-01,2.000000000000000042e-03
1.172916666666666607e+01,9.957867698928355438e-01,2.000000000000000042e-03
1.173958333333333215e+01,1.001068918689683951e+00,2.000000000000000042e-03
1.175000000000000000e+01,9.991892295296571636e-01,2.000000000000000042e-03
1.176041666666666607e+01,9.981552601486238796e-01,2.000000000000000042e-03
1.177083333333333215e+01,1.001618765515650544e+00,2.000000000000000042e-03
1.178125000000000000e+01,1.000693919345827076e+00,2.000000000000000042e-03
1.179166666666666607e+01,9.990823638461169276e-01,2.000000000000000042e-03
1.180208333333333215e+01,9.976540528322792589e-01,2.000000000000000042e-03
1.181250000000000000e+01,1.001963653589299286e+00,2.000000000000000042e-03
1.182291666666666607e+01,1.001523154828996676e+00,2.000000000000000042e-03
1.183333333333333215e+01,1.000028349987051257e+00,2.000000000000000042e-03
1.184375000000000000e+01,1.003923860121289424e+00,2.000000000000000042e-03
1.185416666666666607e+01,9.980942356639963542e-01,2.000000000000000042e-03
1.186458333333333215e+01,9.971871080629539641e-01,2.000000000000000042e-03
1.187500000000000000e+01,9.988580291097974850e-01,2.000000000000000042e-03
1.188541666666666607e+01,1.000154293202235811e+00,2.000000000000000042e-03
1.189583333333333215e+01,1.000735696771823280e+00,2.000000000000000042e-03
1.190625000000000000e+01,9.997700305689934952e-01,2.000000000000000042e-03
1.191666666666666607e+01,1.000960029991306621e+00,2.000000000000000042e-03
1.192708333333333215e+01,9.977561881026070223e-01,2.000000000000000042e-03
1.193750000000000000e+01,1.003150074696476102e+00,2.000000000000000042e-03
1.194791666666666607e+01,1.000101452007463143e+00,2.000000000000000042e-03
1.195833333333333215e+01,1.002503484804367462e+00,2.000000000000000042e-03
1.196875000000000000e+01,1.000957412082912334e+00,2.000000000000000042e-03
1.197916666666666607e+01,1.001188465129052574e+00,2.000000000000000042e-03
1.198958333333333215e+01,1.001417419191666047e+00,2.000000000000000042e-03
1.200000000000000000e+01,1.001176155928504397e+00,2.000000000000000042e-03
1.201041666666666607e+01,1.001568966347966549e+00,2.000000000000000042e-03
1.202083333333333215e+01,1.002944535365219991e+00,2.000000000000000042e-03
1.203125000000000000e+01,1.000681909201341035e+00,2.000000000000000042e-03
1.204166666666666607e+01,1.001709437646527201e+00,2.000000000000000042e-03
1.205208333333333215e+01,1.000114448365700959e+00,2.000000000000000042e-03
1.206250000000000000e+01,1.003176569811651930e+00,2.000000000000000042e-03
1.207291666666666607e+01,9.989458920656979490e-01,2.000000000000000042e-03
1.208333333333333215e+01,1.003902824155355589e+00,2.000000000000000042e-03
1.209375000000000000e+01,1.000222819015756492e+00,2.000000000000000042e-03
1.210416666666666607e+01,9.974437010343619736e-01,2.000000000000000042e-03
1.211458333333333215e+01,1.000563500779407144e+00,2.000000000000000042e-03
1.212500000000000000e+01,9.989471534396300312e-01,2.000000000000000042e-03
1.213541666666666607e+01,1.001992432465343530e+00,2.000000000000000042e-03
1.214583333333333215e+01,9.990077095523709483e-01,2.000000000000000042e-03
1.215625000000000000e+01,9.994223260512883344e-01,2.000000000000000042e-03
1.216666666666666607e+01,9.965372698673190532e-01,2.000000000000000042e-03
1.217708333333333215e+01,9.994133198579101540e-01,2.000000000000000042e-03
1.218750000000000000e+01,9.954716775263772188e-01,2.000000000000000042e-03
1.219791666666666607e+01,9.971530565016364367e-01,2.000000000000000042e-03
1.220833333333333215e+01,1.001843039494753507e+00,2.000000000000000042e-03
1.221875000000000000e+01,1.001895080387092518e+00,2.000000000000000042e-03
1.222916666666666607e+01,1.001175586732211853e+00,2.000000000000000042e-03
1.223958333333333215e+01,9.983918323203103684e-01,2.000000000000000042e-03
1.225000000000000000e+01,1.000231396168354436e+00,2.000000000000000042e-03
1.226041666666666607e+01,1.000320569179275143e+00,2.000000000000000042e-03
1.227083333333333215e+01,9.980119211948014213e-01,2.000000000000000042e-03
1.228125000000000000e+01,1.003336244277104328e+00,2.000000000000000042e-03
1.229166666666666607e+01,1.002084889995096262e+00,2.000000000000000042e-03
1.230208333333333215e+01,9.998888753116005335e-01,2.000000000000000042e-03
1.231250000000000000e+01,1.000385133962083284e+00,2.000000000000000042e-03
1.232291666666666607e+01,1.000748606788564476e+00,2.000000000000000042e-03
1.233333333333333215e+01,9.962487704820164325e-01,2.000000000000000042e-03
1.234375000000000000e+01,9.998382045611896585e-01,2.000000000000000042e-03
1.235416666666666607e+01,9.989688299120027537e-01,2.000000000000000042e-03
1.236458333333333215e+01,9.983297173673013614e-01,2.000000000000000042e-03
1.237500000000000000e+01,9.997708356103630623e-01,2.000000000000000042e-03
1.238541666666666607e+01,1.003928407831165215e+00,2.000000000000000042e-03
1.239583333333333215e+01,1.001614638805671920e+00,2.000000000000000042e-03
1.240625000000000000e+01,9.991904330953630398e-01,2.000000000000000042e-03
1.241666666666666607e+01,1.001477714287057230e+00,2.000000000000000042e-03
1.242708333333333215e+01,1.003130936885798574e+00,2.000000000000000042e-03
1.243750000000000000e+01,1.002181090296575983e+00,2.000000000000000042e-03
1.244791666666666607e+01,1.000450600219271680e+00,2.000000000000000042e-03
1.245833333333333215e+01,9.990369021137112115e-01,2.000000000000000042e-03
1.246875000000000000e+01,1.001726578147243307e+00,2.000000000000000042e-03
1.247916666666666607e+01,1.001116377832886206e+00,2.000000000000000042e-03
1.248958333333333215e+01,1.002118988774922892e+00,2.000000000000000042e-03
1.250000000000000000e+01,1.001598060991250483e+00,2.000000000000000042e-03
1.251041666666666607e+01,1.002425857710862900e+00,2.000000000000000042e-03
1.252083333333333215e+01,9.992552366576040734e-01,2.000000000000000042e-03
1.253125000000000000e+01,1.002959369999218087e+00,2.000000000000000042e-03
1.254166666666666607e+01,1.000718575939547828e+00,2.000000000000000042e-03
1.255208333333333215e+01,1.004472613510581702e+00,2.000000000000000042e-03
1.256250000000000000e+01,9.989423514449267127e-01,2.000000000000000042e-03
1.257291666666666607e+01,1.003791210401146827e+00,2.000000000000000042e-03
1.258333333333333215e+01,1.000713580600382180e+00,2.000000000000000042e-03
1.259375000000000000e+01,9.990133199264441544e-01,2.000000000000000042e-03
1.260416666666666607e+01,9.993467019736389512e-01,2.000000000000000042e-03
1.261458333333333215e+01,9.996720176971966021e-01,2.000000000000000042e-03
1.262500000000000000e+01,1.001159204007499914e+00,2.000000000000000042e-03
1.263541666666666607e+01,1.001354624196249210e+00,2.000000000000000042e-03
1.264583333333333215e+01,9.991595558068221417e-01,2.000000000000000042e-03
1.265625000000000000e+01,1.000256170907954489e+00,2.000000000000000042e-03
1.266666666666666607e+01,1.004587266974479309e+00,2.000000000000000042e-03
1.267708333333333215e+01,1.003755580862492280e+00,2.000000000000000042e-03
1.268750000000000000e+01,1.001170832449667980e+00,2.000000000000000042e-03
1.269791666666666607e+01,1.000371805209877563e+00,2.000000000000000042e-03
1.270833333333333215e+01,1.000533396847025580e+00,2.000000000000000042e-03
1.271875000000000000e+01,1.001517829126968406e+00,2.000000000000000042e-03
1.272916666666666607e+01,9.982425903473258755e-01,2.000000000000000042e-03
1.273958333333333215e+01,9.997707282771692849e-01,2.000000000000000042e-03
1.275000000000000000e+01,9.969455429357386711e-01,2.000000000000000042e-03
1.276041666666666607e+01,1.001078311205768623e+00,2.000000000000000042e-03
1.277083333333333215e+01,1.001571335160279963e+00,2.000000000000000042e-03
1.278125000000000000e+01,9.993075734267423682e-01,2.000000000000000042e-03
1.279166666666666607e+01,1.003418848014634213e+00,2.000000000000000042e-03
1.280208333333333215e+01,9.978161966902696633e-01,2.000000000000000042e-03
1.281250000000000000e+01,9.973357575099719430e-01,2.000000000000000042e-03
1.282291666666666607e+01,1.000710116231008584e+00,2.000000000000000042e-03
1.283333333333333215e+01,1.002352040944527456e+00,2.000000000000000042e-03
1.284375000000000000e+01,1.003622258251106070e+00,2.000000000000000042e-03
1.285416666666666607e+01,9.993331200253449120e-01,2.000000000000000042e-03
1.286458333333333215e+01,1.002404663434313337e+00,2.000000000000000042e-03
1.287500000000000000e+01,1.000166625966659062e+00,2.000000000000000042e-03
1.288541666666666607e+01,9.998946577630503096e-01,2.000000000000000042e-03
1.289583333333333215e+01,1.002003430420268959e+00,2.000000000000000042e-03
1.290625000000000000e+01,1.001536883624374763e+00,2.000000000000000042e-03
1.291666666666666607e+01,9.970755104392373669e-01,2.000000000000000042e-03
1.292708333333333215e+01,1.003177362333913525e+00,2.000000000000000042e-03
1.293750000000000000e+01,1.002980381660429465e+00,2.000000000000000042e-03
1.294791666666666607e+01,9.989649217526043179e-01,2.000000000000000042e-03
1.295833333333333215e+01,1.001003433769731110e+00,2.000000000000000042e-03
1.296875000000000000e+01,1.001195598432807810e+00,2.000000000000000042e-03
1.297916666666666607e+01,1.000724529234266580e+00,2.000000000000000042e-03
1.298958333333333215e+01,9.990981478055094289e-01,2.000000000000000042e-03
1.401041666666666607e+01,9.982026719912420187e-01,2.000000000000000042e-03
1.402083333333333215e+01,9.994872266513878944e-01,2.000000000000000042e-03
1.403125000000000000e+01,1.001876219885366348e+00,2.000000000000000042e-03
1.404166666666666607e+01,1.000610401126981852e+00,2.000000000000000042e-03
1.405208333333333215e+01,9.987744239718691075e-01,2.000000000000000042e-03
1.406250000000000000e+01,1.001051515652211066e+00,2.000000000000000042e-03
1.407291666666666607e+01,9.938035132898581647e-01,2.000000000000000042e-03
1.408333333333333215e+01,1.001790625865384365e+00,2.000000000000000042e-03
1.409375000000000000e+01,9.960061794010895975e-01,2.000000000000000042e-03
1.410416666666666607e+01,9.987532550565708656e-01,2.000000000000000042e-03
1.411458333333333215e+01,9.972313455427971318e-01,2.000000000000000042e-03
1.412500000000000000e+01,9.968738901093067151e-01,2.000000000000000042e-03
1.413541666666666607e+01,1.001777494623085962e+00,2.000000000000000042e-03
1.414583333333333215e+01,9.985130478136877707e-01,2.000000000000000042e-03
1.415625000000000000e+01,1.000134089248242653e+00,2.000000000000000042e-03
1.416666666666666607e+01,9.993398946145264361e-01,2.000000000000000042e-03
1.417708333333333215e+01,1.000380495650176282e+00,2.000000000000000042e-03
1.418750000000000000e+01,9.995727608524038743e-01,2.000000000000000042e-03
1.419791666666666607e+01,9.968458614608912693e-01,2.000000000000000042e-03
1.420833333333333215e+01,1.001397135062959798e+00,2.000000000000000042e-03
1.421875000000000000e+01,9.984098713576872175e-01,2.000000000000000042e-03
1.422916666666666607e+01,9.962770323189715782e-01,2.000000000000000042e-03
1.423958333333333215e+01,9.985268067839211392e-01,2.000000000000000042e-03
1.425000000000000000e+01,1.002377427976561153e+00,2.000000000000000042e-03
1.426041666666666607e+01,1.001069254368987638e+00,2.000000000000000042e-03
1.427083333333333215e+01,9.986644412030459828e-01,2.000000000000000042e-03
1.428125000000000000e+01,9.986561976429176868e-01,2.000000000000000042e-03
1.429166666666666607e+01,9.987044444136179422e-01,2.000000000000000042e-03
1.430208333333333215e+01,1.003494246721848171e+00,2.000000000000000042e-03
1.431250000000000000e+01,1.000097693558466005e+00,2.000000000000000042e-03
1.432291666666666607e+01,1.000187014391650697e+00,2.000000000000000042e-03
1.433333333333333215e+01,1.001380643872834764e+00,2.000000000000000042e-03
1.434375000000000000e+01,9.997908394515749864e-01,2.000000000000000042e-03
1.435416666666666607e+01,9.987884001855574789e-01,2.000000000000000042e-03
1.436458333333333215e+01,9.989070481678791191e-01,2.000000000000000042e-03
1.437500000000000000e+01,9.991498496479641611e-01,2.000000000000000042e-03
1.438541666666666607e+01,9.992119537695061116e-01,2.000000000000000042e-03
1.439583333333333215e+01,1.000735046039901155e+00,2.000000000000000042e-03
1.440625000000000000e+01,9.993771109242742812e-01,2.000000000000000042e-03
1.441666666666666607e+01,1.000731975848709210e+00,2.000000000000000042e-03
1.442708333333333215e+01,9.990987842649154960e-01,2.000000000000000042e-03
1.443750000000000000e+01,9.994110555694087905e-01,2.000000000000000042e-03
1.444791666666666607e+01,9.952509984555062417e-01,2.000000000000000042e-03
1.445833333333333215e+01,1.001073717516996364e+00,2.000000000000000042e-03
1.446875000000000000e+01,9.999277500003351804e-01,2.000000000000000042e-03
1.447916666666666607e+01,1.001224553513362814e+00,2.000000000000000042e-03
1.448958333333333215e+01,9.934298329681860995e-01,2.000000000000000042e-03
1.450000000000000000e+01,1.003392954567907225e+00,2.000000000000000042e-03
1.451041666666666607e+01,9.989309391509233471e-01,2.000000000000000042e-03
1.452083333333333215e+01,1.001420449912152844e+00,2.000000000000000042e-03
1.453125000000000000e+01,9.971182917209441277e-01,2.000000000000000042e-03
1.454166666666666607e+01,1.000417724904416383e+00,2.000000000000000042e-03
1.455208333333333215e+01,9.970794745020236105e-01,2.000000000000000042e-03
1.456250000000000000e+01,9.979329520432586031e-01,2.000000000000000042e-03
1.457291666666666607e+01,1.003002793592802977e+00,2.000000000000000042e-03
1.458333333333333215e+01,9.987876643646786956e-01,2.000000000000000042e-03
1.459375000000000000e+01,9.995982513255463608e-01,2.000000000000000042e-03
1.460416666666666607e+01,1.000897936350984896e+00,2.000000000000000042e-03
1.461458333333333215e+01,1.000143639633384929e+00,2.000000000000000042e-03
1.462500000000000000e+01,9.994476490472408159e-01,2.000000000000000042e-03
1.463541666666666607e+01,9.998713297815625678e-01,2.000000000000000042e-03
1.464583333333333215e+01,1.001686416092749887e+00,2.000000000000000042e-03
1.465625000000000000e+01,9.899993894700462871e-01,2.000000000000000042e-03
1.466666666666666607e+01,9.884814974910401952e-01,2.000000000000000042e-03
1.467708333333333215e+01,9.891093670564681251e-01,2.000000000000000042e-03
1.468750000000000000e+01,9.886472672715072019e-01,2.000000000000000042e-03
1.469791666666666607e+01,9.885901652972945985e-01,2.000000000000000042e-03
1.470833333333333215e+01,9.875795988254200131e-01,2.000000000000000042e-03
1.471875000000000000e+01,9.844269999037921215e-01,2.000000000000000042e-03
1.472916666666666607e+01,9.908128516729360902e-01,2.000000000000000042e-03
1.473958333333333215e+01,9.867888403237498052e-01,2.000000000000000042e-03
1.475000000000000000e+01,9.938284822147602782e-01,2.000000000000000042e-03
1.476041666666666607e+01,9.975730492336771782e-01,2.000000000000000042e-03
1.477083333333333215e+01,9.989487811920123583e-01,2.000000000000000042e-03
1.478125000000000000e+01,9.997301106430667161e-01,2.000000000000000042e-03
1.479166666666666607e+01,9.997108998284565118e-01,2.000000000000000042e-03
1.480208333333333215e+01,9.999076987639763381e-01,2.000000000000000042e-03
1.481250000000000000e+01,1.002287024572336982e+00,2.000000000000000042e-03
1.482291666666666607e+01,9.999624889674567640e-01,2.000000000000000042e-03
1.483333333333333215e+01,9.985629995990336072e-01,2.000000000000000042e-03
1.484375000000000000e+01,1.000975454502516682e+00,2.000000000000000042e-03
1.485416666666666607e+01,1.001422263840028748e+00,2.000000000000000042e-03
1.486458333333333215e+01,9.965842259293782313e-01,2.000000000000000042e-03
1.487500000000000000e+01,1.000230436991854877e+00,2.000000000000000042e-03
1.488541666666666607e+01,1.000434254810518286e+00,2.000000000000000042e-03
1.489583333333333215e+01,9.984331325527104894e-01,2.000000000000000042e-03
1.490625000000000000e+01,1.001776101750216252e+00,2.000000000000000042e-03
1.491666666666666607e+01,9.987210844073722837e-01,2.000000000000000042e-03
1.492708333333333215e+01,9.992689353951157427e-01,2.000000000000000042e-03
1.493750000000000000e+01,9.986683057425332910e-01,2.000000000000000042e-03
1.494791666666666607e+01,9.990423549247196000e-01,2.000000000000000042e-03
1.495833333333333215e+01,9.968154751610555087e-01,2.000000000000000042e-03
1.496875000000000000e+01,9.961248336649990431e-01,2.000000000000000042e-03
1.497916666666666607e+01,1.002190937757105216e+00,2.000000000000000042e-03
1.498958333333333215e+01,9.973050797464824146e-01,2.000000000000000042e-03
1.500000000000000000e+01,9.970133756672769909e-01,2.000000000000000042e-03
1.501041666666666607e+01,9.946866216629546287e-01,2.000000000000000042e-03
1.502083333333333215e+01,9.977128040015822430e-01,2.000000000000000042e-03
1.503125000000000000e+01,9.963419580732734149e-01,2.000000000000000042e-03
1.504166666666666607e+01,1.002269663164840230e+00,2.000000000000000042e-03
1.505208333333333215e+01,1.001002847685579233e+00,2.000000000000000042e-03
1.506250000000000000e+01,9.976045794046271009e-01,2.000000000000000042e-03
1.507291666666666607e+01,1.003483504658807757e+00,2.000000000000000042e-03
1.508333333333333215e+01,1.000940003770892872e+00,2.000000000000000042e-03
1.509375000000000000e+01,9.983247369962157114e-01,2.000000000000000042e-03
1.510416666666666607e+01,9.939736029304463427e-01,2.000000000000000042e-03
1.511458333333333215e+01,1.003552402137255939e+00,2.000000000000000042e-03
1.512500000000000000e+01,9.961895631207666746e-01,2.000000000000000042e-03
1.513541666666666607e+01,9.956761904394444418e-01,2.000000000000000042e-03
