# time,flux,flux_err
1.382083333333333464e+01,9.980353928392453611e-01,2.000000000000000042e-03
1.382500000000000107e+01,1.002243715712460848e+00,2.000000000000000042e-03
1.382916666666666750e+01,1.004640081444034605e+00,2.000000000000000042e-03
1.383333333333333393e+01,1.000392262918047503e+00,2.000000000000000042e-03
1.383750000000000036e+01,9.981918634205279028e-01,2.000000000000000042e-03
1.384166666666666679e+01,9.969020789498929114e-01,2.000000000000000042e-03
1.384583333333333321e+01,1.000515951962442251e+00,2.000000000000000042e-03
1.384999999999999964e+01,1.002207754686632590e+00,2.000000000000000042e-03
1.385416666666666785e+01,1.000950335492990728e+00,2.000000000000000042e-03
1.385833333333333428e+01,9.999951923181621405e-01,2.000000000000000042e-03
1.386250000000000071e+01,9.988214566964214169e-01,2.000000000000000042e-03
1.386666666666666714e+01,9.978156727345638410e-01,2.000000000000000042e-03
1.387083333333333357e+01,1.001669502652649868e+00,2.000000000000000042e-03
1.387500000000000000e+01,1.001827543242771235e+00,2.000000000000000042e-03
1.387916666666666643e+01,9.969085404266184725e-01,2.000000000000000042e-03
1.388333333333333464e+01,1.003179677956361093e+00,2.000000000000000042e-03
1.388750000000000107e+01,1.001148142441787847e+00,2.000000000000000042e-03
1.389166666666666750e+01,1.002799189290291437e+00,2.000000000000000042e-03
1.389583333333333393e+01,9.973157445030297330e-01,2.000000000000000042e-03
1.390000000000000036e+01,9.972683516891691635e-01,2.000000000000000042e-03
1.390416666666666679e+01,9.997020613804653566e-01,2.000000000000000042e-03
1.390833333333333321e+01,1.001005568853790439e+00,2.000000000000000042e-03
1.391249999999999964e+01,1.003592721645854002e+00,2.000000000000000042e-03
1.391666666666666785e+01,1.001412157827630267e+00,2.000000000000000042e-03
1.392083333333333428e+01,9.995146374463759198e-01,2.000000000000000042e-03
1.392500000000000071e+01,9.979472615846679551e-01,2.000000000000000042e-03
1.392916666666666714e+01,1.002460001145438095e+00,2.000000000000000042e-03
1.393333333333333357e+01,9.980705891484985548e-01,2.000000000000000042e-03
1.393750000000000000e+01,1.003256937109544555e+00,2.000000000000000042e-03
1.394166666666666643e+01,9.994312307007869878e-01,2.000000000000000042e-03
1.394583333333333464e+01,1.003181164145235726e+00,2.000000000000000042e-03
1.395000000000000107e+01,1.001357862580118496e+00,2.000000000000000042e-03
1.395416666666666750e+01,9.997260090211150807e-01,2.000000000000000042e-03
1.395833333333333393e+01,9.989612072563477385e-01,2.000000000000000042e-03
1.396250000000000036e+01,9.993181842453078279e-01,2.000000000000000042e-03
1.396666666666666679e+01,1.000856633384750394e+00,2.000000000000000042e-03
1.397083333333333321e+01,1.000154312992435290e+00,2.000000000000000042e-03
1.397500000000000142e+01,9.988123771838626208e-01,2.000000000000000042e-03
1.397916666666666785e+01,9.996687371793647747e-01,2.000000000000000042e-03
1.398333333333333428e+01,1.000157154059438280e+00,2.000000000000000042e-03
1.398750000000000071e+01,9.957425318111703394e-01,2.000000000000000042e-03
1.399166666666666714e+01,1.000916336229577430e+00,2.000000000000000042e-03
1.399583333333333357e+01,9.980405575505664206e-01,2.000000000000000042e-03
1.400000000000000000e+01,9.976933351935884930e-01,2.000000000000000042e-03
1.400416666666666643e+01,9.966253113057785828e-01,2.000000000000000042e-03
1.400833333333333464e+01,9.964122150042641346e-01,2.000000000000000042e-03
1.401250000000000107e+01,9.972891049937754326e-01,2.000000000000000042e-03
1.401666666666666750e+01,9.985819580847390409e-01,2.000000000000000042e-03
1.402083333333333393e+01,1.003906518275053061e+00,2.000000000000000042e-03
1.402500000000000036e+01,9.989482406482096399e-01,2.000000000000000042e-03
1.402916666666666679e+01,1.000355500212536164e+00,2.000000000000000042e-03
1.403333333333333321e+01,1.000800962773012559e+00,2.000000000000000042e-03
1.403750000000000142e+01,1.000262130372431724e+00,2.000000000000000042e-03
1.404166666666666785e+01,9.998451130785480645e-01,2.000000000000000042e-03
1.404583333333333428e+01,9.976094124728015489e-01,2.000000000000000042e-03
1.405000000000000071e+01,1.002901855096558492e+00,2.000000000000000042e-03
1.405416666666666714e+01,1.003614393287275863e+00,2.000000000000000042e-03
1.405833333333333357e+01,9.966346826117545854e-01,2.000000000000000042e-03
1.406250000000000000e+01,9.979519428182271890e-01,2.000000000000000042e-03
1.406666666666666643e+01,9.994403793152458748e-01,2.000000000000000042e-03
1.407083333333333464e+01,9.980709244101796385e-01,2.000000000000000042e-03
1.407500000000000107e+01,1.001011931106911668e+00,2.000000000000000042e-03
1.407916666666666750e+01,9.985434555951867575e-01,2.000000000000000042e-03
1.408333333333333393e+01,1.004330112135613184e+00,2.000000000000000042e-03
1.408750000000000036e+01,1.002381097188687287e+00,2.000000000000000042e-03
1.409166666666666679e+01,1.000425148061264480e+00,2.000000000000000042e-03
1.409583333333333321e+01,1.002053972526639303e+00,2.000000000000000042e-03
1.410000000000000142e+01,1.002211800848714640e+00,2.000000000000000042e-03
1.410416666666666785e+01,9.988721050238833499e-01,2.000000000000000042e-03
1.410833333333333428e+01,9.983675655109160996e-01,2.000000000000000042e-03
1.411250000000000071e+01,1.000156286125939209e+00,2.000000000000000042e-03
1.411666666666666714e+01,1.001723272248995933e+00,2.000000000000000042e-03
1.412083333333333357e+01,1.000278120797306824e+00,2.000000000000000042e-03
1.412500000000000000e+01,9.968460070356178759e-01,2.000000000000000042e-03
1.412916666666666643e+01,9.983943511120982883e-01,2.000000000000000042e-03
1.413333333333333464e+01,9.998520542728112082e-01,2.000000000000000042e-03
1.413750000000000107e+01,9.998486687913483717e-01,2.000000000000000042e-03
1.414166666666666750e+01,1.003945084353579542e+00,2.000000000000000042e-03
1.414583333333333393e+01,9.972280241152019498e-01,2.000000000000000042e-03
1.415000000000000036e+01,1.001011178483671715e+00,2.000000000000000042e-03
1.415416666666666679e+01,1.002978226216656665e+00,2.000000000000000042e-03
1.415833333333333321e+01,1.004542899490845631e+00,2.000000000000000042e-03
1.416250000000000142e+01,9.991912051536320227e-01,2.000000000000000042e-03
1.416666666666666785e+01,1.000982858905440365e+00,2.000000000000000042e-03
1.417083333333333428e+01,1.001139520714397158e+00,2.000000000000000042e-03
1.417500000000000071e+01,1.000390963463106520e+00,2.000000000000000042e-03
1.417916666666666714e+01,9.998023095975213659e-01,2.000000000000000042e-03
1.418333333333333357e+01,1.000871950779000041e+00,2.000000000000000042e-03
1.418750000000000000e+01,9.949355078295606392e-01,2.000000000000000042e-03
1.419166666666666643e+01,1.001364138980125329e+00,2.000000000000000042e-03
1.419583333333333464e+01,1.000252355807323967e+00,2.000000000000000042e-03
1.420000000000000107e+01,9.995550502064433074e-01,2.000000000000000042e-03
1.420416666666666750e+01,1.004093724391439180e+00,2.000000000000000042e-03
1.420833333333333393e+01,9.986501319624189188e-01,2.000000000000000042e-03
1.421250000000000036e+01,9.991938480218699459e-01,2.000000000000000042e-03
1.421666666666666679e+01,1.003983106604409148e+00,2.000000000000000042e-03
1.422083333333333321e+01,9.983358773903002747e-01,2.000000000000000042e-03
1.422500000000000142e+01,9.988997694341269495e-01,2.000000000000000042e-03
1.422916666666666785e+01,9.997059491531380404e-01,2.000000000000000042e-03
1.423333333333333428e+01,1.001681468964259025e+00,2.000000000000000042e-03
1.423750000000000071e+01,1.000415605014706610e+00,2.000000000000000042e-03
1.424166666666666714e+01,9.974147493056954028e-01,2.000000000000000042e-03
1.424583333333333357e+01,9.989356628737455779e-01,2.000000000000000042e-03
1.425000000000000000e+01,9.987852911335755035e-01,2.000000000000000042e-03
1.425416666666666643e+01,9.998455579095538726e-01,2.000000000000000042e-03
1.425833333333333464e+01,1.000851687317259486e+00,2.000000000000000042e-03
1.426250000000000107e+01,1.000836411511776047e+00,2.000000000000000042e-03
1.426666666666666750e+01,9.964479764919030869e-01,2.000000000000000042e-03
1.427083333333333393e+01,1.002127881975121815e+00,2.000000000000000042e-03
1.427500000000000036e+01,1.000505137691993340e+00,2.000000000000000042e-03
1.427916666666666679e+01,1.002769064095187845e+00,2.000000000000000042e-03
1.428333333333333321e+01,1.000888396654581403e+00,2.000000000000000042e-03
1.428750000000000142e+01,1.002202645915471590e+00,2.000000000000000042e-03
1.429166666666666785e+01,1.000933090622900146e+00,2.000000000000000042e-03
1.429583333333333428e+01,1.002692451512405603e+00,2.000000000000000042e-03
1.430000000000000071e+01,1.001044501272035481e+00,2.000000000000000042e-03
1.430416666666666714e+01,9.998041695071141488e-01,2.000000000000000042e-03
1.430833333333333357e+01,1.004544869440893828e+00,2.000000000000000042e-03
1.431250000000000000e+01,1.001778074244559891e+00,2.000000000000000042e-03
1.431666666666666643e+01,1.001147488842008881e+00,2.000000000000000042e-03
1.432083333333333464e+01,9.974473911669233805e-01,2.000000000000000042e-03
1.432500000000000107e+01,9.974233847650729734e-01,2.000000000000000042e-03
1.432916666666666750e+01,1.000585430964283651e+00,2.000000000000000042e-03
1.433333333333333393e+01,1.000291042395536456e+00,2.000000000000000042e-03
1.433750000000000036e+01,9.987717548699832637e-01,2.000000000000000042e-03
1.434166666666666679e+01,1.000281965399224093e+00,2.000000000000000042e-03
1.434583333333333321e+01,1.003177253856087248e+00,2.000000000000000042e-03
1.435000000000000142e+01,1.001390804949100488e+00,2.000000000000000042e-03
1.435416666666666785e+01,9.977179829804944111e-01,2.000000000000000042e-03
1.435833333333333428e+01,9.997769823457141047e-01,2.000000000000000042e-03
1.436250000000000071e+01,9.983900670382948039e-01,2.000000000000000042e-03
1.436666666666666714e+01,9.992246001671828415e-01,2.000000000000000042e-03
1.437083333333333357e+01,9.991727686687407184e-01,2.000000000000000042e-03
1.437500000000000000e+01,9.990447088347920168e-01,2.000000000000000042e-03
1.437916666666666643e+01,9.974897292560531703e-01,2.000000000000000042e-03
1.438333333333333464e+01,9.997446906369634734e-01,2.000000000000000042e-03
1.438750000000000107e+01,9.988787847263054243e-01,2.000000000000000042e-03
1.439166666666666750e+01,9.941411026199954426e-01,2.000000000000000042e-03
1.439583333333333393e+01,1.004105944049002996e+00,2.000000000000000042e-03
1.440000000000000036e+01,1.002177539308433341e+00,2.000000000000000042e-03
1.440416666666666679e+01,9.992473985501498790e-01,2.000000000000000042e-03
1.440833333333333321e+01,1.000037638099481097e+00,2.000000000000000042e-03
1.441250000000000142e+01,9.976566913053647179e-01,2.000000000000000042e-03
1.441666666666666785e+01,1.003391445755621669e+00,2.000000000000000042e-03
1.442083333333333428e+01,1.003794577389546028e+00,2.000000000000000042e-03
1.442500000000000071e+01,1.000313387456493119e+00,2.000000000000000042e-03
1.442916666666666714e+01,1.002047061288370733e+00,2.000000000000000042e-03
1.443333333333333357e+01,1.000350573557867939e+00,2.000000000000000042e-03
1.443750000000000000e+01,9.973265491222481627e-01,2.000000000000000042e-03
1.444166666666666643e+01,9.991763532620725474e-01,2.000000000000000042e-03
1.444583333333333464e+01,1.000263855933543944e+00,2.000000000000000042e-03
1.445000000000000107e+01,9.990909045625130380e-01,2.000000000000000042e-03
1.445416666666666750e+01,9.995626934451299350e-01,2.000000000000000042e-03
1.445833333333333393e+01,9.998172008849817161e-01,2.000000000000000042e-03
1.446250000000000036e+01,9.998382430042688229e-01,2.000000000000000042e-03
1.446666666666666679e+01,1.000104516980995006e+00,2.000000000000000042e-03
1.447083333333333321e+01,9.978787898672067946e-01,2.000000000000000042e-03
1.447500000000000142e+01,9.985659677017438840e-01,2.000000000000000042e-03
1.447916666666666785e+01,9.974308314686000099e-01,2.000000000000000042e-03
1.448333333333333428e+01,1.001955631099372468e+00,2.000000000000000042e-03
1.448750000000000071e+01,9.957887061163192000e-01,2.000000000000000042e-03
1.449166666666666714e+01,1.002307180686633936e+00,2.000000000000000042e-03
1.449583333333333357e+01,1.002772698794525796e+00,2.000000000000000042e-03
1.450000000000000000e+01,9.993956388260346602e-01,2.000000000000000042e-03
1.450416666666666643e+01,9.947937258243453318e-01,2.000000000000000042e-03
1.450833333333333464e+01,9.992773788760653808e-01,2.000000000000000042e-03
1.451250000000000107e+01,9.998716316774222124e-01,2.000000000000000042e-03
1.451666666666666750e+01,9.979788035601420138e-01,2.000000000000000042e-03
1.452083333333333393e+01,9.989695632123835045e-01,2.000000000000000042e-03
1.452500000000000036e+01,1.003060390397726653e+00,2.000000000000000042e-03
1.452916666666666679e+01,1.001329854324603197e+00,2.000000000000000042e-03
1.453333333333333321e+01,9.981508717712438417e-01,2.000000000000000042e-03
1.453750000000000142e+01,9.968048016608090922e-01,2.000000000000000042e-03
1.454166666666666785e+01,9.993459653647804863e-01,2.000000000000000042e-03
1.454583333333333428e+01,9.995730864412991634e-01,2.000000000000000042e-03
1.455000000000000071e+01,1.000992398374726644e+00,2.000000000000000042e-03
1.455416666666666714e+01,9.989293665748646411e-01,2.000000000000000042e-03
1.455833333333333357e+01,1.001022999150723791e+00,2.000000000000000042e-03
1.456250000000000000e+01,1.003870308080120566e+00,2.000000000000000042e-03
1.456666666666666643e+01,1.001631002044888419e+00,2.000000000000000042e-03
1.457083333333333464e+01,9.999038229853384196e-01,2.000000000000000042e-03
1.457500000000000107e+01,9.996336990578934545e-01,2.000000000000000042e-03
1.457916666666666750e+01,9.992866537316402731e-01,2.000000000000000042e-03
1.458333333333333393e+01,1.002361281824904360e+00,2.000000000000000042e-03
1.458750000000000036e+01,9.987453731080973007e-01,2.000000000000000042e-03
1.459166666666666679e+01,1.000090445417999963e+00,2.000000000000000042e-03
1.459583333333333321e+01,1.000102395803762256e+00,2.000000000000000042e-03
1.460000000000000142e+01,9.989964316143769008e-01,2.000000000000000042e-03
1.460416666666666785e+01,9.972550689042317673e-01,2.000000000000000042e-03
1.460833333333333428e+01,1.000645949007235247e+00,2.000000000000000042e-03
1.461250000000000071e+01,9.998779920562892443e-01,2.000000000000000042e-03
1.461666666666666714e+01,1.001000480938873061e+00,2.000000000000000042e-03
1.462083333333333357e+01,9.989327993871216504e-01,2.000000000000000042e-03
1.462500000000000000e+01,1.002441642597626137e+00,2.000000000000000042e-03
1.462916666666666643e+01,9.982464524375761483e-01,2.000000000000000042e-03
1.463333333333333464e+01,1.003424080568035670e+00,2.000000000000000042e-03
1.463750000000000107e+01,9.965047269803434249e-01,2.000000000000000042e-03
1.464166666666666750e+01,1.000869540129113888e+00,2.000000000000000042e-03
1.464583333333333393e+01,1.000950861365053290e+00,2.000000000000000042e-03
1.465000000000000036e+01,9.984088858641182451e-01,2.000000000000000042e-03
1.465416666666666679e+01,1.000848787875721957e+00,2.000000000000000042e-03
1.465833333333333321e+01,1.001941025255919104e+00,2.000000000000000042e-03
1.466250000000000142e+01,9.919888529487919104e-01,2.000000000000000042e-03
1.466666666666666785e+01,9.938159353075803892e-01,2.000000000000000042e-03
1.467083333333333428e+01,9.861232930619524550e-01,2.000000000000000042e-03
1.467500000000000071e+01,9.881446678906400383e-01,2.000000000000000042e-03
1.467916666666666714e+01,9.925752784229174841e-01,2.000000000000000042e-03
1.468333333333333357e+01,9.875690971293970000e-01,2.000000000000000042e-03
1.468750000000000000e+01,9.859263537273780242e-01,2.000000000000000042e-03
1.469166666666666643e+01,9.875169701952246637e-01,2.000000000000000042e-03
1.469583333333333464e+01,9.917666315165476476e-01,2.000000000000000042e-03
1.470000000000000107e+01,9.837526822903894796e-01,2.000000000000000042e-03
1.470416666666666750e+01,9.851578099975004665e-01,2.000000000000000042e-03
1.470833333333333393e+01,9.901534496444062139e-01,2.000000000000000042e-03
1.471250000000000036e+01,9.908226010461572697e-01,2.000000000000000042e-03
1.471666666666666679e+01,9.868977801616913847e-01,2.000000000000000042e-03
1.472083333333333321e+01,9.846727413947341523e-01,2.000000000000000042e-03
1.472500000000000142e+01,9.914389492364638068e-01,2.000000000000000042e-03
1.472916666666666785e+01,9.905859044256331014e-01,2.000000000000000042e-03
1.473333333333333428e+01,9.889631570056170995e-01,2.000000000000000042e-03
1.473750000000000071e+01,9.862549630625113695e-01,2.000000000000000042e-03
1.474166666666666714e+01,9.881339816638555762e-01,2.000000000000000042e-03
1.474583333333333357e+01,9.883586229242796728e-01,2.000000000000000042e-03
1.475000000000000000e+01,9.899104353168584058e-01,2.000000000000000042e-03
1.475416666666666643e+01,9.928882817752870960e-01,2.000000000000000042e-03
1.475833333333333464e+01,9.927425480838448779e-01,2.000000000000000042e-03
1.476250000000000107e+01,9.903759947723103085e-01,2.000000000000000042e-03
1.476666666666666750e+01,9.987939844627472530e-01,2.000000000000000042e-03
1.477083333333333393e+01,9.997879083411497225e-01,2.000000000000000042e-03
1.477500000000000036e+01,1.001374131591717731e+00,2.000000000000000042e-03
1.477916666666666679e+01,1.002933081718557107e+00,2.000000000000000042e-03
1.478333333333333321e+01,9.977768395009727342e-01,2.000000000000000042e-03
1.478750000000000142e+01,9.999283488425870781e-01,2.000000000000000042e-03
1.479166666666666785e+01,9.989370908972815544e-01,2.000000000000000042e-03
1.479583333333333428e+01,9.968642811492689493e-01,2.000000000000000042e-03
1.480000000000000071e+01,1.000693419955209773e+00,2.000000000000000042e-03
1.480416666666666714e+01,1.005023113103168830e+00,2.000000000000000042e-03
1.480833333333333357e+01,9.963198445109885393e-01,2.000000000000000042e-03
1.481250000000000000e+01,9.999354387779010311e-01,2.000000000000000042e-03
1.481666666666666643e+01,1.001281085870149523e+00,2.000000000000000042e-03
1.482083333333333464e+01,1.000246156403312270e+00,2.000000000000000042e-03
1.482500000000000107e+01,9.997737438949685362e-01,2.000000000000000042e-03
1.482916666666666750e+01,9.974015672731083582e-01,2.000000000000000042e-03
1.483333333333333393e+01,1.000465573485880277e+00,2.000000000000000042e-03
1.483750000000000036e+01,9.984864720459681875e-01,2.000000000000000042e-03
1.484166666666666679e+01,9.956201565900427708e-01,2.000000000000000042e-03
1.484583333333333321e+01,1.002389184441027536e+00,2.000000000000000042e-03
1.485000000000000142e+01,1.001916771639684178e+00,2.000000000000000042e-03
1.485416666666666785e+01,1.000103321953702107e+00,2.000000000000000042e-03
1.485833333333333428e+01,1.000458149376411310e+00,2.000000000000000042e-03
1.486250000000000071e+01,1.002148636025431028e+00,2.000000000000000042e-03
1.486666666666666714e+01,1.000448679313556077e+00,2.000000000000000042e-03
1.487083333333333357e+01,1.001808035109522432e+00,2.000000000000000042e-03
1.487500000000000000e+01,9.994050355982523337e-01,2.000000000000000042e-03
1.487916666666666643e+01,1.002623967477147993e+00,2.000000000000000042e-03
1.488333333333333464e+01,1.000641571451865275e+00,2.000000000000000042e-03
1.488750000000000107e+01,1.000388103887211777e+00,2.000000000000000042e-03
1.489166666666666750e+01,9.974598778225759466e-01,2.000000000000000042e-03
1.489583333333333393e+01,1.000573911708603436e+00,2.000000000000000042e-03
1.490000000000000036e+01,9.983360901650111252e-01,2.000000000000000042e-03
1.490416666666666679e+01,9.987234345469429009e-01,2.000000000000000042e-03
1.490833333333333321e+01,9.983692487433676321e-01,2.000000000000000042e-03
1.491250000000000142e+01,9.978675301362015526e-01,2.000000000000000042e-03
1.491666666666666785e+01,1.004249542806033846e+00,2.000000000000000042e-03
1.492083333333333428e+01,1.002662678123976914e+00,2.000000000000000042e-03
1.492500000000000071e+01,1.003840735004288609e+00,2.000000000000000042e-03
1.492916666666666714e+01,9.975542099608888380e-01,2.000000000000000042e-03
1.493333333333333357e+01,1.000142507499821587e+00,2.000000000000000042e-03
1.493750000000000000e+01,9.974129847495917245e-01,2.000000000000000042e-03
1.494166666666666643e+01,9.986086102456058766e-01,2.000000000000000042e-03
1.494583333333333464e+01,9.981637460331667100e-01,2.000000000000000042e-03
1.495000000000000107e+01,1.002479168012883060e+00,2.000000000000000042e-03
1.495416666666666750e+01,9.992075406437964658e-01,2.000000000000000042e-03
1.495833333333333393e+01,1.002136758667387939e+00,2.000000000000000042e-03
1.496250000000000036e+01,1.001208241779176777e+00,2.000000000000000042e-03
1.496666666666666679e+01,1.004607277504209639e+00,2.000000000000000042e-03
1.497083333333333321e+01,9.970411115537205493e-01,2.000000000000000042e-03
1.497500000000000142e+01,1.002518466479573656e+00,2.000000000000000042e-03
1.497916666666666785e+01,1.002292881740801445e+00,2.000000000000000042e-03
1.498333333333333428e+01,9.980532423239458772e-01,2.000000000000000042e-03
1.498750000000000071e+01,1.002014266672946352e+00,2.000000000000000042e-03
1.499166666666666714e+01,1.000672289926052505e+00,2.000000000000000042e-03
1.499583333333333357e+01,9.995450474800932072e-01,2.000000000000000042e-03
1.500000000000000000e+01,9.983521290260559677e-01,2.000000000000000042e-03
1.500416666666666643e+01,9.985617810971014752e-01,2.000000000000000042e-03
1.500833333333333464e+01,1.004099624191571838e+00,2.000000000000000042e-03
1.501250000000000107e+01,1.000001365637914974e+00,2.000000000000000042e-03
1.501666666666666750e+01,1.001564260003062978e+00,2.000000000000000042e-03
1.502083333333333393e+01,9.984182012366649150e-01,2.000000000000000042e-03
1.502500000000000036e+01,9.984402941075567472e-01,2.000000000000000042e-03
1.502916666666666679e+01,1.002163969618499628e+00,2.000000000000000042e-03
1.503333333333333321e+01,9.973008475768969650e-01,2.000000000000000042e-03
1.503750000000000142e+01,9.991695724641894705e-01,2.000000000000000042e-03
1.504166666666666785e+01,1.000068054822144559e+00,2.000000000000000042e-03
1.504583333333333428e+01,1.000222745203680041e+00,2.000000000000000042e-03
1.505000000000000071e+01,9.996418134299674962e-01,2.000000000000000042e-03
1.505416666666666714e+01,1.000791639562191859e+00,2.000000000000000042e-03
1.505833333333333357e+01,1.001385711511635579e+00,2.000000000000000042e-03
1.506250000000000000e+01,1.001469275090918654e+00,2.000000000000000042e-03
1.506666666666666643e+01,9.980283923826643866e-01,2.000000000000000042e-03
1.507083333333333464e+01,9.994316898041424313e-01,2.000000000000000042e-03
1.507500000000000107e+01,1.002389525723753838e+00,2.000000000000000042e-03
1.507916666666666750e+01,1.001789294375147854e+00,2.000000000000000042e-03
1.508333333333333393e+01,9.972542810970377314e-01,2.000000000000000042e-03
1.508750000000000036e+01,1.000702959800704450e+00,2.000000000000000042e-03
1.509166666666666679e+01,9.960435495012504026e-01,2.000000000000000042e-03
1.509583333333333321e+01,1.000093869804120850e+00,2.000000000000000042e-03
1.510000000000000142e+01,1.003795534033491865e+00,2.000000000000000042e-03
1.510416666666666785e+01,9.981042145654620557e-01,2.000000000000000042e-03
1.510833333333333428e+01,9.983313539090168387e-01,2.000000000000000042e-03
1.511250000000000071e+01,1.001528059563145723e+00,2.000000000000000042e-03
1.511666666666666714e+01,9.969143969695807295e-01,2.000000000000000042e-03
1.512083333333333357e+01,9.987344899402298415e-01,2.000000000000000042e-03
1.512500000000000000e+01,1.001192882275163232e+00,2.000000000000000042e-03
1.512916666666666643e+01,9.987314283046211383e-01,2.000000000000000042e-03
1.513333333333333464e+01,9.995280600255780357e-01,2.000000000000000042e-03
1.513750000000000107e+01,1.001488371420629964e+00,2.000000000000000042e-03
1.514166666666666750e+01,1.000843092167072790e+00,2.000000000000000042e-03
1.514583333333333393e+01,1.000533636792590553e+00,2.000000000000000042e-03
1.515000000000000036e+01,9.993217554414598469e-01,2.000000000000000042e-03
1.515416666666666679e+01,1.000740122230537876e+00,2.000000000000000042e-03
1.515833333333333321e+01,9.997525346398005164e-01,2.000000000000000042e-03
1.516250000000000142e+01,1.000915611219851620e+00,2.000000000000000042e-03
1.516666666666666785e+01,9.990061359497640625e-01,2.000000000000000042e-03
1.517083333333333428e+01,9.996348620512409688e-01,2.000000000000000042e-03
1.517500000000000071e+01,9.980200844148959805e-01,2.000000000000000042e-03
1.517916666666666714e+01,9.999299847799874019e-01,2.000000000000000042e-03
1.518333333333333357e+01,9.983779982727423175e-01,2.000000000000000042e-03
1.518750000000000000e+01,9.977719070996760031e-01,2.000000000000000042e-03
1.519166666666666643e+01,1.000517322295710887e+00,2.000000000000000042e-03
1.519583333333333464e+01,1.000425479551715124e+00,2.000000000000000042e-03
1.520000000000000107e+01,1.001565747469897127e+00,2.000000000000000042e-03
1.520416666666666750e+01,9.991377488608497170e-01,2.000000000000000042e-03
1.520833333333333393e+01,1.000816105693673519e+00,2.000000000000000042e-03
1.521250000000000036e+01,1.001101595144547218e+00,2.000000000000000042e-03
1.521666666666666679e+01,1.000889547615663178e+00,2.000000000000000042e-03
1.522083333333333321e+01,9.983486926343957402e-01,2.000000000000000042e-03
1.522500000000000142e+01,1.000298726964542473e+00,2.000000000000000042e-03
1.522916666666666785e+01,1.000728280592109387e+00,2.000000000000000042e-03
1.523333333333333428e+01,1.000014356933815574e+00,2.000000000000000042e-03
1.523750000000000071e+01,9.958270446832577782e-01,2.000000000000000042e-03
1.524166666666666714e+01,1.000320979247947051e+00,2.000000000000000042e-03
1.524583333333333357e+01,1.004425062078794451e+00,2.000000000000000042e-03
1.525000000000000000e+01,9.992799214624860094e-01,2.000000000000000042e-03
1.525416666666666643e+01,9.985438458042892318e-01,2.000000000000000042e-03
1.525833333333333464e+01,1.000746697119422768e+00,2.000000000000000042e-03
1.526250000000000107e+01,1.000624756420933181e+00,2.000000000000000042e-03
1.526666666666666750e+01,1.002385470330832806e+00,2.000000000000000042e-03
1.527083333333333393e+01,9.974842636881822155e-01,2.000000000000000042e-03
1.527500000000000036e+01,1.001462760505150040e+00,2.000000000000000042e-03
1.527916666666666679e+01,1.001180844122502966e+00,2.000000000000000042e-03
1.528333333333333321e+01,9.997157069261187745e-01,2.000000000000000042e-03
1.528750000000000142e+01,1.000677374635843275e+00,2.000000000000000042e-03
1.529166666666666785e+01,1.002058914963196656e+00,2.000000000000000042e-03
1.529583333333333428e+01,1.001744630760056820e+00,2.000000000000000042e-03
1.530000000000000071e+01,9.977139613758524428e-01,2.000000000000000042e-03
1.530416666666666714e+01,1.001640316373511030e+00,2.000000000000000042e-03
1.530833333333333357e+01,9.998706227899348820e-01,2.000000000000000042e-03
1.531250000000000000e+01,1.000145748196030970e+00,2.000000000000000042e-03
1.531666666666666643e+01,1.000146393982003445e+00,2.000000000000000042e-03
1.532083333333333464e+01,9.996995140224035348e-01,2.000000000000000042e-03
1.532500000000000107e+01,1.002383414994214128e+00,2.000000000000000042e-03
1.532916666666666750e+01,9.998325640803014114e-01,2.000000000000000042e-03
1.533333333333333393e+01,9.977609077432336715e-01,2.000000000000000042e-03
1.533750000000000036e+01,9.992129402880605138e-01,2.000000000000000042e-03
1.534166666666666679e+01,1.000357389433620847e+00,2.000000000000000042e-03
1.534583333333333321e+01,1.002458429568594100e+00,2.000000000000000042e-03
1.535000000000000142e+01,1.001206189369897581e+00,2.000000000000000042e-03
1.535416666666666785e+01,9.982989294425058668e-01,2.000000000000000042e-03
1.535833333333333428e+01,1.004970379833357796e+00,2.000000000000000042e-03
1.536250000000000071e+01,1.000529550621956032e+00,2.000000000000000042e-03
1.536666666666666714e+01,1.002550781475997965e+00,2.000000000000000042e-03
1.537083333333333357e+01,9.996965711328453796e-01,2.000000000000000042e-03
1.537500000000000000e+01,1.001066718489410867e+00,2.000000000000000042e-03
1.537916666666666643e+01,1.001678937009036652e+00,2.000000000000000042e-03
1.538333333333333464e+01,1.002436389423508434e+00,2.000000000000000042e-03
1.538750000000000107e+01,1.002114736610756340e+00,2.000000000000000042e-03
1.539166666666666750e+01,1.001744394000146032e+00,2.000000000000000042e-03
1.539583333333333393e+01,9.993698265376116385e-01,2.000000000000000042e-03
1.540000000000000036e+01,9.988565079160879323e-01,2.000000000000000042e-03
1.540416666666666679e+01,1.000665215020648091e+00,2.000000000000000042e-03
1.540833333333333321e+01,1.001866256144682055e+00,2.000000000000000042e-03
1.541250000000000142e+01,9.995545585984466630e-01,2.000000000000000042e-03
1.541666666666666785e+01,1.002130343931428857e+00,2.000000000000000042e-03
1.542083333333333428e+01,1.002905233490972270e+00,2.000000000000000042e-03
1.542500000000000071e+01,9.981673581618532021e-01,2.000000000000000042e-03
1.542916666666666714e+01,9.983261585924074755e-01,2.000000000000000042e-03
1.543333333333333357e+01,9.997192498821892981e-01,2.000000000000000042e-03
